decimal_longitude,decimal_latitude,taxon_name,gbif_id
10.853299,50.640446,Alchemilla_vulgaris,1882639737
5.3524,60.3229,Alchemilla_vulgaris,1702239292
14.74087,51.014088,Alchemilla_vulgaris,441959567
11.6633,59.4802,Alchemilla_vulgaris,1701840398
11.6598,59.3002,Alchemilla_vulgaris,1702195357
10.0562,59.0747,Alchemilla_vulgaris,1701628365
11.786434,51.936039,Alchemilla_vulgaris,1253403139
14.727528,51.264618,Alchemilla_vulgaris,441959906
12.951953,50.557884,Alchemilla_vulgaris,1077070711
14.669487,51.096169,Alchemilla_vulgaris,441960152
14.564499,51.176846,Alchemilla_vulgaris,441958957
11.5,48.5,Alchemilla_vulgaris,441958962
8.05735,58.1286,Alchemilla_vulgaris,186788581
14.936114,51.141856,Alchemilla_vulgaris,441958976
