decimal_longitude,decimal_latitude,gbif_id,taxon_name
12.490224,55.985422,1342681053,Malus_sieboldii
140.52885,36.53717,381821963,Malus_sieboldii
12.639633,55.637843,1342681045,Malus_sieboldii
139.321533,36.364655,1829634352,Malus_sieboldii
-72.50138,41.79527,415942187,Malus_sieboldii
9.212326,55.480589,1342680889,Malus_sieboldii
-72.50388,41.79527,415923900,Malus_sieboldii
-122.3,47.65,441785872,Malus_sieboldii
-122.25,47.683333,441785395,Malus_sieboldii
16.46624,57.251659,1705300084,Malus_sieboldii
140,37,238095320,Malus_sieboldii
140.5428,36.56289,381821907,Malus_sieboldii
9.198769,55.929878,1342680865,Malus_sieboldii
8.595961,56.944606,1342680776,Malus_sieboldii
140.41875,39.604167,1829469567,Malus_sieboldii
8.273708,55.757174,1342680691,Malus_sieboldii
8.596058,56.935622,1342680832,Malus_sieboldii
9.658025,55.640749,1342680884,Malus_sieboldii
140.12622,39.61537,1829470042,Malus_sieboldii
137.166667,36.583333,1830193444,Malus_sieboldii
10.608733,55.578047,1342683065,Malus_sieboldii
-72.5592,41.8069,415925480,Malus_sieboldii
-72.8348,41.9696,1038947341,Malus_sieboldii
-72.86138,41.93027,415952796,Malus_sieboldii
137.175567,35.146117,1830393084,Malus_sieboldii
141.332512,40.041359,1829852733,Malus_sieboldii
137.433333,36.466667,1830195856,Malus_sieboldii
10.077935,55.889382,1342683078,Malus_sieboldii
144.704037,43.916898,388842898,Malus_sieboldii
12.49776,55.868729,1342681044,Malus_sieboldii
15.771964,57.38269,1705341225,Malus_sieboldii
13.02095,56.21042,788447401,Malus_sieboldii
12.497182,55.877705,1342681081,Malus_sieboldii
-90.658333,38.466389,1260847188,Malus_sieboldii
9.629665,56.835869,1342683074,Malus_sieboldii
10.159889,56.490653,1342681015,Malus_sieboldii
13.22876,55.65877,618997,Malus_sieboldii
-75.675,39.871667,1986944434,Malus_sieboldii
-72.31194,41.81111,768788916,Malus_sieboldii
140.34558,37.6433,1830214987,Malus_sieboldii
140.77678,36.85362,381821906,Malus_sieboldii
9.481016,56.746691,1342680930,Malus_sieboldii
140.29965,38.141962,2243081041,Malus_sieboldii
139.053086,35.382425,1829909144,Malus_sieboldii
137.310507,35.475487,1829851085,Malus_sieboldii
8.242017,55.747997,1342680696,Malus_sieboldii
10.25655,56.956917,1342680997,Malus_sieboldii
140.33009,41.03492,2243069271,Malus_sieboldii
136.983333,36.533333,1830189325,Malus_sieboldii
139.11558,35.382428,388842731,Malus_sieboldii
9.280677,56.19028,1342683077,Malus_sieboldii
138.965597,35.399089,388842719,Malus_sieboldii
138.133333,35.766667,1830227368,Malus_sieboldii
-2.15,43.25,1050617428,Malus_sieboldii
9.489341,56.126737,1342683061,Malus_sieboldii
-75.85,45.35,1899288495,Malus_sieboldii
11.450393,55.591075,1342683081,Malus_sieboldii
140.5643,40.2108,1829470013,Malus_sieboldii
139.178071,35.574074,388842700,Malus_sieboldii
140.08775,36.33259,381821817,Malus_sieboldii
138.133333,36.266667,1830205879,Malus_sieboldii
174.9,-37.783333,1897757465,Malus_sieboldii
140.32076,38.15207,1835651533,Malus_sieboldii
11.641386,55.36238,1342681029,Malus_sieboldii
126.964057,37.445215,2200607706,Malus_sieboldii
139.02376,36.73954,1830214976,Malus_sieboldii
140.5391,40.2666,1829470076,Malus_sieboldii
-90.25,38.6,1258278139,Malus_sieboldii
10.683766,54.732217,1342681036,Malus_sieboldii
13.30054,55.6297,788484037,Malus_sieboldii
-2.14,43.25,1050603721,Malus_sieboldii
-95.26986,38.95,176979610,Malus_sieboldii
136.583333,36,1830187262,Malus_sieboldii
137.167143,35.205901,1830393089,Malus_sieboldii
9.60355,57.249242,1342683099,Malus_sieboldii
10.425861,55.346657,1342683068,Malus_sieboldii
14.16071,56.17065,788479790,Malus_sieboldii
8.243408,55.676121,1342680682,Malus_sieboldii
126.53384,33.36129,2200607436,Malus_sieboldii
9.201289,56.415046,1342680928,Malus_sieboldii
-112.183611,43.337222,1986945953,Malus_sieboldii
135.117,34.9333,729282942,Malus_sieboldii
9.651563,56.206852,1342680957,Malus_sieboldii
22.568261,60.086833,1999502916,Malus_sieboldii
8.896352,55.301013,1342680841,Malus_sieboldii
-90.258611,38.610833,1261391271,Malus_sieboldii
138.55,35.933333,1830518221,Malus_sieboldii
134.386,34.718102,729325440,Malus_sieboldii
140.309227,38.160394,2243081810,Malus_sieboldii
140.332181,38.149705,2243081524,Malus_sieboldii
10.16748,57.263237,1342680969,Malus_sieboldii
-89.833889,36.883611,1260981407,Malus_sieboldii
10.45045,59.84258,1702255497,Malus_sieboldii
139.090591,35.182454,295921049,Malus_sieboldii
8.723471,55.246827,1342680736,Malus_sieboldii
-87.609774,41.892811,1228600618,Malus_sieboldii
137.183333,36.7,1830163843,Malus_sieboldii
10.25472,55.420426,1342680959,Malus_sieboldii
136.833333,36.5,1830175076,Malus_sieboldii
12.68376,56.23291,788677680,Malus_sieboldii
138.476998,35.951455,1829844901,Malus_sieboldii
-71.87555,41.33611,768788962,Malus_sieboldii
19.938091,60.074329,1999502948,Malus_sieboldii
140.57668,36.46749,381821733,Malus_sieboldii
140.37804,36.47987,381822234,Malus_sieboldii
-123.25,49.25,1988194831,Malus_sieboldii
137.166667,36.683333,1830172414,Malus_sieboldii
139.115591,35.157458,295921023,Malus_sieboldii
129.355556,36.647222,2200607703,Malus_sieboldii
