taxon_name,gbif_id,decimal_longitude,decimal_latitude
Rubus_crataegifolius,1829891857,138.332972,35.275333
Rubus_crataegifolius,1829599292,139.047222,36.462778
Rubus_crataegifolius,1830158098,137.466667,36.566667
Rubus_crataegifolius,1829834270,138.751187,35.503188
Rubus_crataegifolius,1829900127,139.834444,36.771389
Rubus_crataegifolius,1829608327,138.6,36.5
Rubus_crataegifolius,295937464,139.103081,35.482416
Rubus_crataegifolius,1030994938,119.401485,41.244442
Rubus_crataegifolius,1030994962,123.005494,39.840433
Rubus_crataegifolius,1030994999,130.377202,42.798109
Rubus_crataegifolius,381837947,140.29192,36.29898
Rubus_crataegifolius,1829614163,138.831667,36.745278
Rubus_crataegifolius,1933997447,130.838,31.9565
Rubus_crataegifolius,1829610127,139.1,36.8
Rubus_crataegifolius,1829892184,137.632222,35.317222
Rubus_crataegifolius,381837931,140.01413,36.00192
Rubus_crataegifolius,1829616837,138.989167,36.193333
Rubus_crataegifolius,2200476796,126.53384,33.36129
Rubus_crataegifolius,1829629461,138.644444,36.409722
Rubus_crataegifolius,1829613258,138.983611,36.220556
Rubus_crataegifolius,1830214091,139.1658,35.47108
Rubus_crataegifolius,388861205,143.025674,42.107886
Rubus_crataegifolius,1830154187,137.566667,36.783333
Rubus_crataegifolius,1829899764,140.6825,36.679444
Rubus_crataegifolius,1829617023,139.361944,36.490278
Rubus_crataegifolius,1697254875,132.1319,43.258886
Rubus_crataegifolius,1829615620,138.997778,36.591944
Rubus_crataegifolius,729289554,134.633,35.533298
Rubus_crataegifolius,729290819,134.617,35.466702
Rubus_crataegifolius,1829614256,139.215556,36.935
Rubus_crataegifolius,1829830903,138.305433,35.710402
Rubus_crataegifolius,388861265,139.080157,35.833759
Rubus_crataegifolius,2243082504,140.417384,38.09589
Rubus_crataegifolius,295937607,139.10308,35.440754
Rubus_crataegifolius,1830172537,137.583333,36.8
Rubus_crataegifolius,1829469566,140.79,40.09
Rubus_crataegifolius,43220500,134.44717,34.0782
Rubus_crataegifolius,1830630747,134.335491,33.950377
Rubus_crataegifolius,1933873522,139.24675,35.62197
Rubus_crataegifolius,1830630380,134.195991,34.017258
Rubus_crataegifolius,1697254867,134.127542,43.017494
Rubus_crataegifolius,1697254805,132.696784,43.072621
Rubus_crataegifolius,2243081692,140.21056,38.52917
Rubus_crataegifolius,2243082515,140.018945,38.165438
Rubus_crataegifolius,2243082312,140.415334,38.414567
Rubus_crataegifolius,2243087470,140.029826,38.116631
Rubus_crataegifolius,1830171900,137.1,36.4
Rubus_crataegifolius,1697254881,132.692465,44.515443
Rubus_crataegifolius,1829596977,138.776389,36.431389
Rubus_crataegifolius,2243080961,140.39441,38.183087
Rubus_crataegifolius,1830630199,134.212353,33.934101
Rubus_crataegifolius,1830630317,134.32959,33.948073
Rubus_crataegifolius,1830167685,137.583333,36.966667
Rubus_crataegifolius,1303775001,115.838889,39.71615
Rubus_crataegifolius,1303775008,114.630747,39.879848
Rubus_crataegifolius,1830166473,137.616667,36.766667
Rubus_crataegifolius,1830171237,137.583333,36.933333
Rubus_crataegifolius,1303774993,115.428146,39.626673
Rubus_crataegifolius,1303775024,114.714432,39.364854
Rubus_crataegifolius,1303775003,115.244941,39.317491
Rubus_crataegifolius,2243082353,140.87722,40.65889
Rubus_crataegifolius,1697254785,131.191284,42.596886
Rubus_crataegifolius,1830158233,137.65,36.716667
Rubus_crataegifolius,1830165953,137.6,36.816667
Rubus_crataegifolius,1830196850,137.183333,36.7
Rubus_crataegifolius,1697254845,131.952464,43.079103
Rubus_crataegifolius,1989713742,126.983436,37.200186
Rubus_crataegifolius,1989713590,125.566942,40.283606
Rubus_crataegifolius,1989713599,127.177042,37.752158
Rubus_crataegifolius,1989713808,126.560111,33.254111
Rubus_crataegifolius,2005773157,126.569147,33.312952
Rubus_crataegifolius,1304169255,121.926205,39.162111
Rubus_crataegifolius,2005772756,126.571639,33.314111
Rubus_crataegifolius,2005772738,126.53697,33.29473
Rubus_crataegifolius,2005766500,126.37265,34.791629
Rubus_crataegifolius,2005771196,126.533746,33.261339
Rubus_crataegifolius,2005766434,127.028583,37.263406
Rubus_crataegifolius,2005766532,129.068743,35.284091
Rubus_crataegifolius,2005771157,128.10439,38.65617
Rubus_crataegifolius,2005770703,127.44361,39.15278
Rubus_crataegifolius,1090555965,140.54517,39.20448
