decimal_latitude,decimal_longitude,taxon_name,gbif_id
55.920832,8.766692,Malus_pumila,1342681787
48.16,11.49,Malus_pumila,2313295595
51.162777,14.458055,Malus_pumila,442028036
55.193183,9.100839,Malus_pumila,1342681943
54.695365,11.722021,Malus_pumila,1342682822
55.363848,9.164374,Malus_pumila,1342681956
54.931815,9.443522,Malus_pumila,1342682034
58.36486,42.33689,Malus_pumila,1697533381
58.2723,7.9687,Malus_pumila,900317352
55.970603,12.218707,Malus_pumila,1342682918
69.69753,18.77364,Malus_pumila,1323859667
51.181389,14.990833,Malus_pumila,812034807
56.27764,8.16697,Malus_pumila,1342681576
63.4469,10.4552,Malus_pumila,900311185
54.986194,8.709639,Malus_pumila,1342681725
55.493496,11.808497,Malus_pumila,1342682815
63.6587,9.417,Malus_pumila,900314899
48.7575,21.27667,Malus_pumila,1230973261
60.6611,4.8019,Malus_pumila,900307889
68.2117,14.4842,Malus_pumila,900316729
62.2897,7.2175,Malus_pumila,900307408
63.4378,8.3948,Malus_pumila,900311621
55.731058,8.433431,Malus_pumila,1342681656
55.029708,10.617985,Malus_pumila,1342682559
65.9038,12.4979,Malus_pumila,900306534
63.7445,8.836,Malus_pumila,900306180
68.2137,14.4844,Malus_pumila,900310970
57.115526,8.676665,Malus_pumila,1342681738
55.404701,11.328265,Malus_pumila,1342682652
55.466208,11.822379,Malus_pumila,1342682779
62.4916,6.1718,Malus_pumila,900311603
61.8803,6.7207,Malus_pumila,1563903219
63.7715,8.8154,Malus_pumila,900308092
55.561584,8.879811,Malus_pumila,1342681792
66.1798,12.5113,Malus_pumila,900311605
48.76639,21.26639,Malus_pumila,1935702369
61.9268,5.1028,Malus_pumila,900306521
51.361668,14.624166,Malus_pumila,473103502
58.0642,7.9908,Malus_pumila,900318109
-37.893889,140.385278,Malus_pumila,992071215
-36.237222,140.643611,Malus_pumila,992070271
51.158611,14.27,Malus_pumila,473103510
-37.024444,140.775556,Malus_pumila,992072332
-35.3203,149.1581,Malus_pumila,993700694
14.41667,-89.35,Malus_pumila,1585309431
14.416667,-89.35,Malus_pumila,1261025477
48.754717,-122.919967,Malus_pumila,441786105
38.9656,-95.2408,Malus_pumila,240493192
48.74791,-122.84196,Malus_pumila,441786106
48.76455,-122.88093,Malus_pumila,441786114
55.595556,12.757778,Malus_pumila,788610105
59.2326,10.9015,Malus_pumila,1702170660
59.9195,10.6302,Malus_pumila,1701861214
47.49512,-119.90529,Malus_pumila,441786127
59.8955,10.5958,Malus_pumila,1702252750
59.9839,11.2536,Malus_pumila,1702252410
59.8976,10.5372,Malus_pumila,1702037305
54.918714,11.783907,Malus_pumila,1342682787
