decimal_latitude,decimal_longitude,taxon_name,gbif_id
48.16,11.45,Rubus_odoratus,2313368887
46.966667,-70.966667,Rubus_odoratus,668798241
45.254871,-83.408687,Rubus_odoratus,1989046026
44.890344,-86.008509,Rubus_odoratus,1989255246
43.6575,-71.50027,Rubus_odoratus,768786739
19.613333,-98.116667,Rubus_odoratus,1893747911
45.316667,-75.75,Rubus_odoratus,1804529071
44.916667,-79.083333,Rubus_odoratus,1899381678
45.65,-76.516667,Rubus_odoratus,1262035088
61.046264,24.432955,Rubus_odoratus,1598913082
41.42444,-72.74944,Rubus_odoratus,606654528
45.5,-73.6,Rubus_odoratus,473445363
45.133333,-77.066667,Rubus_odoratus,1804576934
45.275,-77.066667,Rubus_odoratus,1804562632
45.358056,-73.152222,Rubus_odoratus,1262016051
46.791389,-71.282778,Rubus_odoratus,668798245
41.86,-72.9086,Rubus_odoratus,1038951272
44.966667,-78.033333,Rubus_odoratus,1899359479
41.84138,-73.00444,Rubus_odoratus,768786720
45.333333,-78.85,Rubus_odoratus,1899359446
44.712892,-83.27221,Rubus_odoratus,1988627863
45.028806,-73.042544,Rubus_odoratus,1262010379
46.8125,-71.202222,Rubus_odoratus,668798243
55.580803,37.558712,Rubus_odoratus,1697534896
43.8,-79.366667,Rubus_odoratus,1899354235
43.341667,-79.8625,Rubus_odoratus,1899372608
43.547222,-79.854167,Rubus_odoratus,1899372564
48.325,11.04167,Rubus_odoratus,1231087186
43.466667,-79.9125,Rubus_odoratus,1899372487
46.734834,-71.502745,Rubus_odoratus,1262007324
43.194444,-79.641667,Rubus_odoratus,1899372593
41.98444,-72.77944,Rubus_odoratus,606657264
41.56361,-73.33805,Rubus_odoratus,606661385
41.9275,-72.16722,Rubus_odoratus,606656020
43.120833,-79.073611,Rubus_odoratus,1899371944
46.777222,-71.275833,Rubus_odoratus,668798250
41.95,-88.4333,Rubus_odoratus,1228293960
42.06527,-74.62416,Rubus_odoratus,606654181
46.727948,-71.496838,Rubus_odoratus,1262004338
41.5852,-71.9227,Rubus_odoratus,1038972124
41.43166,-72.73694,Rubus_odoratus,768786716
35.03333,-83.61666,Rubus_odoratus,1261395158
43.783333,-79.3,Rubus_odoratus,1899375957
44.986111,-78.666667,Rubus_odoratus,1899359150
45.666667,-76.666667,Rubus_odoratus,1804474823
45.118056,-78.166667,Rubus_odoratus,1899318189
45.166667,-78.85,Rubus_odoratus,1899326089
43.733333,-79.383333,Rubus_odoratus,1899376348
43.483333,-79.983333,Rubus_odoratus,1899333450
41.88527,-72.26138,Rubus_odoratus,768786692
41.8475,-73.3298,Rubus_odoratus,1038995464
43.645833,-79.4625,Rubus_odoratus,1899332901
44.15,-78.166667,Rubus_odoratus,1899350154
36.236667,-81.7125,Rubus_odoratus,2234438617
60.13253,9.49842,Rubus_odoratus,1702429790
44.75,-78.316667,Rubus_odoratus,1899313743
45.552525,-73.155384,Rubus_odoratus,473490207
44.6,-78.483333,Rubus_odoratus,1899317793
46.783333,-71.275,Rubus_odoratus,1261999355
46.228889,-72.631667,Rubus_odoratus,1262004194
46.7775,-71.269444,Rubus_odoratus,668798254
46.776389,-71.2775,Rubus_odoratus,668798255
44.783333,-79.316667,Rubus_odoratus,1899381611
46.779167,-71.275,Rubus_odoratus,668798256
46.776111,-71.275833,Rubus_odoratus,668798253
45.686111,-72.190278,Rubus_odoratus,1261997343
46.85,-71.133333,Rubus_odoratus,668798233
44.580833,-76.317222,Rubus_odoratus,465904951
41.8375,-73.2625,Rubus_odoratus,768786694
42.4,-72.67777,Rubus_odoratus,768786725
43.783333,-79.116667,Rubus_odoratus,1899349402
45.366667,-76.033333,Rubus_odoratus,1804529807
41.5475,-72.6548,Rubus_odoratus,1038955819
45.116667,-78.2,Rubus_odoratus,1899328249
44.583333,-78.8,Rubus_odoratus,1899307850
46.916667,-70.966667,Rubus_odoratus,668798238
45.1,-78.75,Rubus_odoratus,1899298980
44.95,-77.5,Rubus_odoratus,1899357358
43.683333,-79.416667,Rubus_odoratus,1899305648
45.194934,-83.328225,Rubus_odoratus,1989214762
42.833333,-80.166667,Rubus_odoratus,1899302310
41.62138,-72.74555,Rubus_odoratus,768786695
45.5794,-73.6611,Rubus_odoratus,473486235
61.061203,26.635765,Rubus_odoratus,1598913107
36.43,-81.5,Rubus_odoratus,56653905
36.327348,-81.676776,Rubus_odoratus,2234440191
41.82444,-72.31083,Rubus_odoratus,768786717
60.56806,27.097197,Rubus_odoratus,1598913080
45.451944,-73.0425,Rubus_odoratus,1261993187
43.966667,-79.516667,Rubus_odoratus,1899376544
42.52638,-72.78888,Rubus_odoratus,768786724
44,-78.7,Rubus_odoratus,1899304583
45,-78.7,Rubus_odoratus,1804423493
61.761877,23.681919,Rubus_odoratus,1598913119
44.416667,-79.7,Rubus_odoratus,1899347867
45.9,-79.05,Rubus_odoratus,1261973138
43.9,-79.05,Rubus_odoratus,1899304410
46.816667,-71.166667,Rubus_odoratus,1261968427
45.4003,-73.9602,Rubus_odoratus,473264743
44.6,-78.816667,Rubus_odoratus,1804544721
44.3275,-76.877778,Rubus_odoratus,465904944
44.8,-76.45,Rubus_odoratus,1899364332
40.863363,-73.878112,Rubus_odoratus,1930722229
45.433439,-73.051615,Rubus_odoratus,465904941
45.114722,-72.258056,Rubus_odoratus,473264741
47.119511,-70.844728,Rubus_odoratus,1261964872
45.9892,-74.0036,Rubus_odoratus,1417515064
62.303881,23.815241,Rubus_odoratus,1598913075
44.327072,-79.321933,Rubus_odoratus,1899305855
56.805334,14.037221,Rubus_odoratus,1705362622
61.249524,28.953108,Rubus_odoratus,1598913111
44.38336,-64.51926,Rubus_odoratus,465767518
45.456486,-72.873859,Rubus_odoratus,465904948
35.357038,-83.562664,Rubus_odoratus,2242412012
46.766,-71.26,Rubus_odoratus,1261960348
46.868039,-71.083552,Rubus_odoratus,1261960573
56.307415,13.089858,Rubus_odoratus,1705330194
43.387757,-82.537746,Rubus_odoratus,1989079276
39.6364,-77.4972,Rubus_odoratus,1321529255
46.749,-71.33,Rubus_odoratus,1261960310
46.916667,-71.1,Rubus_odoratus,1261958968
49.096667,-68.387222,Rubus_odoratus,668798269
46.856746,-71.200029,Rubus_odoratus,1261959634
35.969392,-82.449855,Rubus_odoratus,2234439122
45.483933,-75.645632,Rubus_odoratus,465904956
44.720637,-83.293762,Rubus_odoratus,1989218380
63.0951,23.1341,Rubus_odoratus,57720250
41.8575,-73.4375,Rubus_odoratus,1039004914
45.171419,-83.361425,Rubus_odoratus,1989040752
63.5961,26.6943,Rubus_odoratus,57720249
45.466667,-74.083333,Rubus_odoratus,1261954400
41.9945,-72.6788,Rubus_odoratus,1038921745
43.854336,-79.516296,Rubus_odoratus,1899314274
45.494722,-74.025,Rubus_odoratus,1261954629
61.879919,28.802997,Rubus_odoratus,1598913074
46.833333,-71.016667,Rubus_odoratus,1261986988
60.253101,24.7663,Rubus_odoratus,216102707
46.85,-71.2,Rubus_odoratus,1261953312
46.716615,-71.286735,Rubus_odoratus,1261952905
46.803056,-71.209444,Rubus_odoratus,1261986995
45.4069439990569,-75.755278,Rubus_odoratus,1804608430
44.5,-77.683333,Rubus_odoratus,1899298716
60.2,24.88,Rubus_odoratus,1705489347
46.866667,-71.016667,Rubus_odoratus,668798234
42.816667,-80.266667,Rubus_odoratus,1899302224
46.08756,-61.34854,Rubus_odoratus,465767516
46.133333,-72.716667,Rubus_odoratus,1261951399
45.02083,-83.265,Rubus_odoratus,1988845198
41.986218,-80.236292,Rubus_odoratus,811880011
43.16861,-77.61583,Rubus_odoratus,768786723
60.904579,26.904867,Rubus_odoratus,1598913105
45.28722,-83.47388,Rubus_odoratus,768786727
60.085268,19.89076,Rubus_odoratus,1598913117
46.7525,-71.280833,Rubus_odoratus,668798248
42.451527,-76.476545,Rubus_odoratus,811879912
