decimal_longitude,decimal_latitude,taxon_name,gbif_id
140.37804,36.47987,Euscaphis_japonica,381808594
139.653036,35.415769,Euscaphis_japonica,388826641
135.71767,34.49286,Euscaphis_japonica,204378614
35.32,35.32,Euscaphis_japonica,1830483403
140.25769,36.38258,Euscaphis_japonica,381808584
121.65,25.116667,Euscaphis_japonica,2288669023
133.58125,33.545833,Euscaphis_japonica,1830663224
35.15,35.15,Euscaphis_japonica,1830485718
34.41,34.41,Euscaphis_japonica,1830480391
134.867,35.25,Euscaphis_japonica,729299539
134.386944,35.168056,Euscaphis_japonica,395763162
139.126389,36.481944,Euscaphis_japonica,1829626823
140.09322,36.27732,Euscaphis_japonica,381808572
139.128084,35.249115,Euscaphis_japonica,388826636
118.75,32.083333,Euscaphis_japonica,1697859339
33.35,33.35,Euscaphis_japonica,1830488907
139.203073,35.315773,Euscaphis_japonica,295903866
130.5,30.366699,Euscaphis_japonica,729319884
30.22,30.22,Euscaphis_japonica,1830480294
139.113503,35.242171,Euscaphis_japonica,295903864
139.578041,35.540754,Euscaphis_japonica,388826626
139.91286,36.00196,Euscaphis_japonica,381808635
133.16701,33.133301,Euscaphis_japonica,729320873
137.416667,36.75,Euscaphis_japonica,1830214285
133.16701,33.150002,Euscaphis_japonica,729320801
34.13,34.13,Euscaphis_japonica,1830481937
134.8,34.233299,Euscaphis_japonica,729280650
134.817,34.216702,Euscaphis_japonica,729280954
34.14,34.14,Euscaphis_japonica,1830481998
33.09,33.09,Euscaphis_japonica,1830479465
33.08,33.08,Euscaphis_japonica,1830479391
34.16,34.16,Euscaphis_japonica,1830481063
139.663138,36.385092,Euscaphis_japonica,388826742
140.14491,36.21995,Euscaphis_japonica,381808608
140.26089,36.00638,Euscaphis_japonica,381808772
139.439444,36.269444,Euscaphis_japonica,1829642379
35.04,35.04,Euscaphis_japonica,1830478304
34.18,34.18,Euscaphis_japonica,1830480353
115.785877,29.599068,Euscaphis_japonica,1030776741
115.989221,29.671778,Euscaphis_japonica,1030776770
129.2884,34.2962,Euscaphis_japonica,1934098978
34.17,34.17,Euscaphis_japonica,1830480388
34.53,34.53,Euscaphis_japonica,1830486681
134.817,34.266701,Euscaphis_japonica,729279562
135.2,34.883301,Euscaphis_japonica,729283811
137.533333,36.883333,Euscaphis_japonica,1830230698
34.52,34.52,Euscaphis_japonica,1830482016
