decimal_longitude,decimal_latitude,gbif_id,taxon_name
120.816667,24.566667,1946173385,Plantago_virginica
27.875,-26.875,462170810,Plantago_virginica
-83.9674,30.1415,1258122619,Plantago_virginica
134.600342,34.085671,1830625215,Plantago_virginica
-90.166,30.516,1269720875,Plantago_virginica
-82.7123,29.4592,1258122673,Plantago_virginica
-82.71225,29.459222,1457824927,Plantago_virginica
-111.11,31.2,2270547633,Plantago_virginica
-76.895833,38.570833,1321518481,Plantago_virginica
-111.1694,31.275,2270521533,Plantago_virginica
-94.0825,30.27361,1259241150,Plantago_virginica
-85.96778,31.99361,56632652,Plantago_virginica
-90.30972,38.60861,1260570333,Plantago_virginica
-111.166944,31.1475,1895928203,Plantago_virginica
-94.60388,37.28361,1261004538,Plantago_virginica
-90.309722,38.608611,1260570551,Plantago_virginica
-96.540556,38.420278,177006116,Plantago_virginica
134.151389,35.115556,395787331,Plantago_virginica
138.97881,34.66536,1933844526,Plantago_virginica
-80.3003,25.6382,1457765501,Plantago_virginica
-99.1,28.35,56632641,Plantago_virginica
-86.14194,31.95917,56632587,Plantago_virginica
-90.789333,31.004,1269709068,Plantago_virginica
-86.141944,31.959167,1913944805,Plantago_virginica
138.965274,34.659614,1829865427,Plantago_virginica
-80.9861,33.9941,1849128160,Plantago_virginica
133.133333,33.1,1830691321,Plantago_virginica
135.216667,34.65,388852836,Plantago_virginica
-90.471,30.674,1269678265,Plantago_virginica
138.9631,34.6688,1933843895,Plantago_virginica
-90.1005,30.505667,1269679468,Plantago_virginica
132.85,32.783333,1830691637,Plantago_virginica
134.116667,33.283333,1830690968,Plantago_virginica
138.9867,34.6576,1934155965,Plantago_virginica
134.1821,35.5277,1933853517,Plantago_virginica
-97.868889,38.734444,177006201,Plantago_virginica
138.9757,34.6687,1933844690,Plantago_virginica
29.875,-25.875,462170809,Plantago_virginica
-90.473,30.677,1269721202,Plantago_virginica
-82.33045,26.942567,122987624,Plantago_virginica
-80.5361,28.0228,1503242561,Plantago_virginica
-82.41058,29.61177,1457828085,Plantago_virginica
-88.14417,33.91472,56632454,Plantago_virginica
139.428053,35.349108,388852789,Plantago_virginica
139.628039,35.132466,388852787,Plantago_virginica
-79.5277,34.0632,1849187731,Plantago_virginica
133.683333,33.55,2244523433,Plantago_virginica
-96.814167,39.075556,177006013,Plantago_virginica
-87.63,33.68139,56632512,Plantago_virginica
133.7,33.6,2244521943,Plantago_virginica
