decimal_longitude,decimal_latitude,taxon_name,gbif_id
-123.216111,57.611389,Anthoxanthum_monticola_subsp._alpinum,1949650779
-132.5375,59.021667,Anthoxanthum_monticola_subsp._alpinum,1949652169
19.2635,68.2693,Anthoxanthum_monticola_subsp._alpinum,1320980079
-135.161389,59.634167,Anthoxanthum_monticola_subsp._alpinum,1949651525
-110.681944,68.646667,Anthoxanthum_monticola_subsp._alpinum,1306620845
-110.655833,68.645277999361,Anthoxanthum_monticola_subsp._alpinum,1611931735
-136.568611,59.8375,Anthoxanthum_monticola_subsp._alpinum,1949651042
-115.24,67.82,Anthoxanthum_monticola_subsp._alpinum,2306204302
22.4836,69.2866,Anthoxanthum_monticola_subsp._alpinum,1702316568
-115.143889,67.816667,Anthoxanthum_monticola_subsp._alpinum,1804527770
-152.7138,58.4188,Anthoxanthum_monticola_subsp._alpinum,1146262449
-136.485833,59.583611,Anthoxanthum_monticola_subsp._alpinum,1949651714
-152.726,58.3725,Anthoxanthum_monticola_subsp._alpinum,1146262397
-110.708333,68.752778,Anthoxanthum_monticola_subsp._alpinum,1658234154
-135.1625,59.634167,Anthoxanthum_monticola_subsp._alpinum,1949651281
-63.6296,58.64012,Anthoxanthum_monticola_subsp._alpinum,1913352968
-132.807222,59.3975,Anthoxanthum_monticola_subsp._alpinum,1949652238
-125.473333,59.718611,Anthoxanthum_monticola_subsp._alpinum,1949648215
-125.932778,59.035278,Anthoxanthum_monticola_subsp._alpinum,1949648722
-125.511111,59.002222,Anthoxanthum_monticola_subsp._alpinum,1949648715
-141.033333,66.316667,Anthoxanthum_monticola_subsp._alpinum,1146239151
-127.29,54.78,Anthoxanthum_monticola_subsp._alpinum,2309047228
-120.35,53.28,Anthoxanthum_monticola_subsp._alpinum,2308878847
-154.516667,57.416667,Anthoxanthum_monticola_subsp._alpinum,1146238321
20.801901,69.084827,Anthoxanthum_monticola_subsp._alpinum,1610525343
21.1018,69.3779,Anthoxanthum_monticola_subsp._alpinum,1701804415
-64.965833,51.608611,Anthoxanthum_monticola_subsp._alpinum,1978754316
-120.349,53.284,Anthoxanthum_monticola_subsp._alpinum,1804553452
-78.8,53,Anthoxanthum_monticola_subsp._alpinum,1248734568
-127.291,54.784,Anthoxanthum_monticola_subsp._alpinum,1988199470
-154.633333,57.35,Anthoxanthum_monticola_subsp._alpinum,1146239395
-120.3485,53.2837,Anthoxanthum_monticola_subsp._alpinum,1988067635
-129.518611,58.713889,Anthoxanthum_monticola_subsp._alpinum,1949649258
-128.229167,58.727222,Anthoxanthum_monticola_subsp._alpinum,1949650526
-128.941111,58.311389,Anthoxanthum_monticola_subsp._alpinum,1949649392
-130.413333,58.753611,Anthoxanthum_monticola_subsp._alpinum,1949649534
-128.255,58.721111,Anthoxanthum_monticola_subsp._alpinum,1949650525
-122.866667,57.066667,Anthoxanthum_monticola_subsp._alpinum,1949646755
15.755,78.1855,Anthoxanthum_monticola_subsp._alpinum,1701966888
-129.435278,56.220556,Anthoxanthum_monticola_subsp._alpinum,1949644472
20.1232,69.3134,Anthoxanthum_monticola_subsp._alpinum,1323822694
-129.450833,56.565556,Anthoxanthum_monticola_subsp._alpinum,1949645004
-159.872593875167,60.9155711263035,Anthoxanthum_monticola_subsp._alpinum,1146277492
-119.943757,53.9560489991029,Anthoxanthum_monticola_subsp._alpinum,883411991
140.429733,52.434811,Anthoxanthum_monticola_subsp._alpinum,1697177027
-129.437778,56.225,Anthoxanthum_monticola_subsp._alpinum,1949644642
-119.825337,54.0104509991035,Anthoxanthum_monticola_subsp._alpinum,883414141
-128.705278,54.888056,Anthoxanthum_monticola_subsp._alpinum,1949645269
-128.593611,55.065,Anthoxanthum_monticola_subsp._alpinum,1949645629
-153.18333,57.43333,Anthoxanthum_monticola_subsp._alpinum,1260816549
15.6247,78.2211,Anthoxanthum_monticola_subsp._alpinum,1701963527
-153.193056,57.448611,Anthoxanthum_monticola_subsp._alpinum,1146248834
-57.159167,51.424722,Anthoxanthum_monticola_subsp._alpinum,1248734481
-57.166944,51.416667,Anthoxanthum_monticola_subsp._alpinum,1248734552
106.3215,71.4082,Anthoxanthum_monticola_subsp._alpinum,1697177103
-130.165,57.726667,Anthoxanthum_monticola_subsp._alpinum,1949643107
-128.918056,57.235278,Anthoxanthum_monticola_subsp._alpinum,1949643238
-130.273056,56.761667,Anthoxanthum_monticola_subsp._alpinum,1949643541
-153.119983,60.1563329991864,Anthoxanthum_monticola_subsp._alpinum,1146243150
-154.65,57.466667,Anthoxanthum_monticola_subsp._alpinum,1146246290
173.085,64.828333,Anthoxanthum_monticola_subsp._alpinum,1146319872
-128.588333,56.953333,Anthoxanthum_monticola_subsp._alpinum,1949643019
-128.589444,56.807778,Anthoxanthum_monticola_subsp._alpinum,1949642735
-151.528,66.5217,Anthoxanthum_monticola_subsp._alpinum,1322874749
-128.580833,56.959167,Anthoxanthum_monticola_subsp._alpinum,1949642743
-154.566667,57.466667,Anthoxanthum_monticola_subsp._alpinum,1146246523
-92.6425,66.0405559993007,Anthoxanthum_monticola_subsp._alpinum,1248734584
-173.35,67.05,Anthoxanthum_monticola_subsp._alpinum,1146314366
-64.313611,51.321944,Anthoxanthum_monticola_subsp._alpinum,1978754978
-131.444722,58.466111,Anthoxanthum_monticola_subsp._alpinum,1949640302
-129.8625,59.271111,Anthoxanthum_monticola_subsp._alpinum,1949640919
-129.561944,58.510278,Anthoxanthum_monticola_subsp._alpinum,1949641441
-161.7,59.37,Anthoxanthum_monticola_subsp._alpinum,1146394326
-161.58,59.11,Anthoxanthum_monticola_subsp._alpinum,1146394031
53.2408,68.3628,Anthoxanthum_monticola_subsp._alpinum,1323854170
-63.476944,51.253333,Anthoxanthum_monticola_subsp._alpinum,1978754221
53.275,67.6292,Anthoxanthum_monticola_subsp._alpinum,1323854162
60.6247,65.3539,Anthoxanthum_monticola_subsp._alpinum,1323766980
-128.908333,59.4775,Anthoxanthum_monticola_subsp._alpinum,1949641453
60.7119,65.3408,Anthoxanthum_monticola_subsp._alpinum,1323767307
-139.3769,59.6742,Anthoxanthum_monticola_subsp._alpinum,1146242617
-130.225556,59.407778,Anthoxanthum_monticola_subsp._alpinum,1949640641
-136.211139,67.008694,Anthoxanthum_monticola_subsp._alpinum,883378286
-68.7827,76.5603,Anthoxanthum_monticola_subsp._alpinum,1323767017
-130.231389,59.430278,Anthoxanthum_monticola_subsp._alpinum,1949640339
-51.9581,70.0103,Anthoxanthum_monticola_subsp._alpinum,1323767177
-68.3157,76.0898,Anthoxanthum_monticola_subsp._alpinum,1323767260
-68.458067,63.734933,Anthoxanthum_monticola_subsp._alpinum,1806447973
-136.179,67.063,Anthoxanthum_monticola_subsp._alpinum,1804396350
-135.81,67.181,Anthoxanthum_monticola_subsp._alpinum,1988121677
-140.9833,64.08375,Anthoxanthum_monticola_subsp._alpinum,1658234060
-135.81,67.1815,Anthoxanthum_monticola_subsp._alpinum,1317713201
-136.211,67.0087,Anthoxanthum_monticola_subsp._alpinum,1322362600
-135.81,67.181389,Anthoxanthum_monticola_subsp._alpinum,1257503169
-136.18,67.063,Anthoxanthum_monticola_subsp._alpinum,1988200455
-140.983,64.0837,Anthoxanthum_monticola_subsp._alpinum,1321958549
-68.458056,63.735,Anthoxanthum_monticola_subsp._alpinum,1804378205
-136.179444,67.06325,Anthoxanthum_monticola_subsp._alpinum,1986990548
-140.983278,64.08375,Anthoxanthum_monticola_subsp._alpinum,883378009
-136.179,67.0632,Anthoxanthum_monticola_subsp._alpinum,1322541624
-136.211,67.009,Anthoxanthum_monticola_subsp._alpinum,1804597230
-130.566667,59.253611,Anthoxanthum_monticola_subsp._alpinum,1949640313
-140.983,64.084,Anthoxanthum_monticola_subsp._alpinum,1804425699
-135.809917,67.181472,Anthoxanthum_monticola_subsp._alpinum,883378016
-133.357,59.704,Anthoxanthum_monticola_subsp._alpinum,1988184326
-57.117778,51.422778,Anthoxanthum_monticola_subsp._alpinum,1248734514
-55.283889,51.999444,Anthoxanthum_monticola_subsp._alpinum,473311872
-63.476944,51.252778,Anthoxanthum_monticola_subsp._alpinum,1978754267
-66.6927,77.4957,Anthoxanthum_monticola_subsp._alpinum,1323767063
-154.58333,59.75,Anthoxanthum_monticola_subsp._alpinum,1259906802
-154.91,59.75,Anthoxanthum_monticola_subsp._alpinum,1146370435
-154.7,59.83,Anthoxanthum_monticola_subsp._alpinum,1146370466
-138.34,59.32,Anthoxanthum_monticola_subsp._alpinum,1146378328
-150.136213617869,59.692734132662,Anthoxanthum_monticola_subsp._alpinum,1146249197
-141.224361310649,62.2834585514987,Anthoxanthum_monticola_subsp._alpinum,1146245120
-124.746389,56.488056,Anthoxanthum_monticola_subsp._alpinum,1949637519
-118.857667,76.562667,Anthoxanthum_monticola_subsp._alpinum,473440907
-125.255556,56.558611,Anthoxanthum_monticola_subsp._alpinum,1949637514
-163.97,66.59,Anthoxanthum_monticola_subsp._alpinum,1146370672
-141.407892920543,60.1682474230401,Anthoxanthum_monticola_subsp._alpinum,1146245129
-142.264154205337,61.3164221889723,Anthoxanthum_monticola_subsp._alpinum,1146242391
-70.5775,52.428889,Anthoxanthum_monticola_subsp._alpinum,1248734493
-125.272222,56.558056,Anthoxanthum_monticola_subsp._alpinum,1949637429
-124.281389,56.835833,Anthoxanthum_monticola_subsp._alpinum,1949637613
-121.530278,55.02,Anthoxanthum_monticola_subsp._alpinum,1949638045
-124.844167,56.916944,Anthoxanthum_monticola_subsp._alpinum,1949637539
-122.875556,57.0725,Anthoxanthum_monticola_subsp._alpinum,1949639173
-143.111753614951,62.4357663067847,Anthoxanthum_monticola_subsp._alpinum,1146245549
-124.372778,55.818889,Anthoxanthum_monticola_subsp._alpinum,1949638333
-124.4075,55.825278,Anthoxanthum_monticola_subsp._alpinum,1949637554
-70.551028,52.430861,Anthoxanthum_monticola_subsp._alpinum,1054800251
-123.034167,55.430833,Anthoxanthum_monticola_subsp._alpinum,1949637776
-120.948889,54.886944,Anthoxanthum_monticola_subsp._alpinum,1949637703
-158.09,67.24,Anthoxanthum_monticola_subsp._alpinum,1146350158
-159.43,67.74,Anthoxanthum_monticola_subsp._alpinum,1146350065
-158.13,67.31,Anthoxanthum_monticola_subsp._alpinum,1146350429
-142.82,64.87,Anthoxanthum_monticola_subsp._alpinum,1146387622
-143.08,60.25,Anthoxanthum_monticola_subsp._alpinum,1146361981
-161.79,68.48,Anthoxanthum_monticola_subsp._alpinum,1146350786
-156.1,59,Anthoxanthum_monticola_subsp._alpinum,1146362249
-152.534,68.564,Anthoxanthum_monticola_subsp._alpinum,1702081401
-152.83,61.35,Anthoxanthum_monticola_subsp._alpinum,1146361395
-143.7,64.53,Anthoxanthum_monticola_subsp._alpinum,1146387602
-153.69,59.6,Anthoxanthum_monticola_subsp._alpinum,1146361380
-152.53,68.56,Anthoxanthum_monticola_subsp._alpinum,1146356188
-152.74,68.19,Anthoxanthum_monticola_subsp._alpinum,1146354531
-152.744,68.195,Anthoxanthum_monticola_subsp._alpinum,1702078561
-70.006083,60.019417,Anthoxanthum_monticola_subsp._alpinum,473439282
-69.99225,60.022917,Anthoxanthum_monticola_subsp._alpinum,473439111
-119.183333,52.708333,Anthoxanthum_monticola_subsp._alpinum,1949635292
-75.6493,62.207,Anthoxanthum_monticola_subsp._alpinum,473439608
102.3112,72.49482,Anthoxanthum_monticola_subsp._alpinum,1697177102
-125.508611,59.693056,Anthoxanthum_monticola_subsp._alpinum,1949635186
-149.64,68.61,Anthoxanthum_monticola_subsp._alpinum,1146355178
-163.67,67.27,Anthoxanthum_monticola_subsp._alpinum,1146339550
-149.64,68.62,Anthoxanthum_monticola_subsp._alpinum,1146355169
-162.954167,67.022222,Anthoxanthum_monticola_subsp._alpinum,1146249132
-70.836944,48.595556,Anthoxanthum_monticola_subsp._alpinum,1803151378
-70.8,48.616667,Anthoxanthum_monticola_subsp._alpinum,1248737310
-70.822778,48.593611,Anthoxanthum_monticola_subsp._alpinum,1803151437
-84.5,54.3,Anthoxanthum_monticola_subsp._alpinum,1658234087
-164.74,66.51,Anthoxanthum_monticola_subsp._alpinum,1146340666
-64.145833,63.339722,Anthoxanthum_monticola_subsp._alpinum,1804468849
-143.01,60.3,Anthoxanthum_monticola_subsp._alpinum,1146349647
-152.05,62.95,Anthoxanthum_monticola_subsp._alpinum,1146357953
-159.68,66.96,Anthoxanthum_monticola_subsp._alpinum,1146333259
-139.21,68.35,Anthoxanthum_monticola_subsp._alpinum,1146334618
-136.11,59.28,Anthoxanthum_monticola_subsp._alpinum,1146333864
-118.86,76.56,Anthoxanthum_monticola_subsp._alpinum,2306418632
-142.219,63.6708,Anthoxanthum_monticola_subsp._alpinum,1318203193
-95.22,60.66,Anthoxanthum_monticola_subsp._alpinum,2306382294
-95.2165,60.663883,Anthoxanthum_monticola_subsp._alpinum,1804396545
-149.55,60.7838,Anthoxanthum_monticola_subsp._alpinum,1321311629
-94.787,60.9955,Anthoxanthum_monticola_subsp._alpinum,1828906959
-145.377,65.4795,Anthoxanthum_monticola_subsp._alpinum,1317449852
-118.857778,76.562778,Anthoxanthum_monticola_subsp._alpinum,1804378732
-57.1325,51.426389,Anthoxanthum_monticola_subsp._alpinum,1248737416
-119.040001,53.4672999990981,Anthoxanthum_monticola_subsp._alpinum,883419568
-147.63,65.11,Anthoxanthum_monticola_subsp._alpinum,1146331062
-155.6,61.11,Anthoxanthum_monticola_subsp._alpinum,1146331160
-155.6,61.11666,Anthoxanthum_monticola_subsp._alpinum,1259902915
-154.216667,57.183333,Anthoxanthum_monticola_subsp._alpinum,1146243189
-138.722,64.4684,Anthoxanthum_monticola_subsp._alpinum,1658234097
-81.71,67.58,Anthoxanthum_monticola_subsp._alpinum,1146332871
-68.046667,51.593611,Anthoxanthum_monticola_subsp._alpinum,1248737447
106.03991,72.84895,Anthoxanthum_monticola_subsp._alpinum,1838106939
-138.91,69.56,Anthoxanthum_monticola_subsp._alpinum,1146338370
-119.438004,53.4780999990982,Anthoxanthum_monticola_subsp._alpinum,883364124
-66.81,68.43,Anthoxanthum_monticola_subsp._alpinum,1146336607
-139.63,69.41,Anthoxanthum_monticola_subsp._alpinum,1146336837
-82.558333,74.521667,Anthoxanthum_monticola_subsp._alpinum,1804551617
-90.856667,79.393333,Anthoxanthum_monticola_subsp._alpinum,1804392597
91,47.8,Anthoxanthum_monticola_subsp._alpinum,1697318868
-65.710278,61.819167,Anthoxanthum_monticola_subsp._alpinum,1804580283
-119.040758,53.4690479990981,Anthoxanthum_monticola_subsp._alpinum,883363761
-107.63,75.1,Anthoxanthum_monticola_subsp._alpinum,1146336636
-68.51,63.75,Anthoxanthum_monticola_subsp._alpinum,1146336645
-124.12194,60.24194,Anthoxanthum_monticola_subsp._alpinum,1658234083
-157.26,57.18,Anthoxanthum_monticola_subsp._alpinum,1146329647
-156.69,58.68,Anthoxanthum_monticola_subsp._alpinum,1146329678
-155.8,68.41,Anthoxanthum_monticola_subsp._alpinum,1146336099
20.232967,67.852012,Anthoxanthum_monticola_subsp._alpinum,1705344353
-70.459444,47.893333,Anthoxanthum_monticola_subsp._alpinum,1803151297
-105.433333,69.108333,Anthoxanthum_monticola_subsp._alpinum,1804392913
15.1087,78.1064,Anthoxanthum_monticola_subsp._alpinum,1702372533
15.4923,78.4555,Anthoxanthum_monticola_subsp._alpinum,1701999794
-160.58,63.71,Anthoxanthum_monticola_subsp._alpinum,1146264279
-160.38,63.8,Anthoxanthum_monticola_subsp._alpinum,1146264460
-163.085833,65.300278,Anthoxanthum_monticola_subsp._alpinum,1146230122
-136.25528,60.59639,Anthoxanthum_monticola_subsp._alpinum,1658234210
