decimal_longitude,decimal_latitude,taxon_name,gbif_id
-104.752611,37.078111,Koeleria_macrantha,2242411035
-124.627,54.096,Koeleria_macrantha,1804502366
-124.627,54.1,Koeleria_macrantha,1988103730
-112.052102096426,36.2340933741764,Koeleria_macrantha,1846509818
-112.001759067646,36.256766161263,Koeleria_macrantha,1846508934
-100.905,25.349,Koeleria_macrantha,1804539783
-123.017017,48.602983,Koeleria_macrantha,441770073
-122.891011,48.756717,Koeleria_macrantha,441770086
-102.606,29.004,Koeleria_macrantha,1804451983
-122.970333,48.532833,Koeleria_macrantha,441770077
-122.823,48.421,Koeleria_macrantha,441770078
-98.6403,19.088278,Koeleria_macrantha,1804430449
146.7839,-37.3033,Koeleria_macrantha,995401358
-123.18525,48.6249,Koeleria_macrantha,441770018
-123.125283,48.647833,Koeleria_macrantha,441770004
-123.017833,48.59115,Koeleria_macrantha,441770022
-121.204167,56.273889,Koeleria_macrantha,1949647291
-113.6674,49.7,Koeleria_macrantha,1988161888
-123.2695,48.7489,Koeleria_macrantha,1988221105
-95.26588,38.17268,Koeleria_macrantha,176967959
-115.6476,49.55,Koeleria_macrantha,1988132710
-115.648,49.55,Koeleria_macrantha,1804425810
-123.024483,48.595783,Koeleria_macrantha,441770025
-123.007017,48.614217,Koeleria_macrantha,441770032
-122.274394,38.898724,Koeleria_macrantha,1265836053
-117.17517,43.29983,Koeleria_macrantha,1929269406
46.35842,41.2161,Koeleria_macrantha,1928666171
-122.55555,48.535283,Koeleria_macrantha,441770041
-95.2684,38.1689999990831,Koeleria_macrantha,176967599
-113.6674,49.695278,Koeleria_macrantha,883419943
-113.667,49.695,Koeleria_macrantha,1804551204
-120.5629,49.388,Koeleria_macrantha,1988243451
-120.56,49.39,Koeleria_macrantha,2304857746
-121.1028,50.25,Koeleria_macrantha,1988189759
-120.563,49.388,Koeleria_macrantha,1804582925
-122.974533,48.61385,Koeleria_macrantha,441770028
-120.127222,56.08,Koeleria_macrantha,1949647045
-121.103,50.254,Koeleria_macrantha,1804468917
-120.009444,56.145,Koeleria_macrantha,1949647555
-120.478056,56.130278,Koeleria_macrantha,1949647463
-122.139,49.377,Koeleria_macrantha,1804437852
-119.782,49.702,Koeleria_macrantha,1804605569
-122.138533,49.37745,Koeleria_macrantha,883419945
-108.458497,38.459594,Koeleria_macrantha,2242381915
-136.81811,62.57143,Koeleria_macrantha,1658234685
1.85,42.31,Koeleria_macrantha,31962457
77.5255,42.8058,Koeleria_macrantha,1842897099
76.1026,42.8697,Koeleria_macrantha,1842896999
-122.76,41.31,Koeleria_macrantha,2307525735
-118.059444,53.049722,Koeleria_macrantha,1949647759
-113.89,55.08,Koeleria_macrantha,1988143401
-122.760333,41.306111,Koeleria_macrantha,1804430679
-123.167533,48.6184,Koeleria_macrantha,441770034
-125.430556,53.861111,Koeleria_macrantha,1949647765
-123.025783,48.598783,Koeleria_macrantha,441770037
-123.168267,48.600933,Koeleria_macrantha,441770038
-122.883933,48.420033,Koeleria_macrantha,441770036
21.77417,48.37444,Koeleria_macrantha,1230885544
-122.1385,49.3775,Koeleria_macrantha,1988150012
11.786434,51.936039,Koeleria_macrantha,1253403693
-122.827222,48.423333,Koeleria_macrantha,441769780
-122.802633,48.432,Koeleria_macrantha,441769781
-109.039167,32.375167,Koeleria_macrantha,1837261748
-117.1675,46.08139,Koeleria_macrantha,441770095
-122.821167,48.48495,Koeleria_macrantha,441769792
-122.829217,48.479967,Koeleria_macrantha,441769786
-111.9507,36.3437,Koeleria_macrantha,1843896923
-105.7105,36.2925,Koeleria_macrantha,1843915084
-122.943817,48.458333,Koeleria_macrantha,441769789
-113.7805,37.5258,Koeleria_macrantha,1986959122
-105.8642,36.1319,Koeleria_macrantha,1843915510
-122.826583,48.481517,Koeleria_macrantha,441769791
-122.8719,48.432533,Koeleria_macrantha,441769784
21.066667,39.8,Koeleria_macrantha,788837818
10.70146,47.08229,Koeleria_macrantha,684159939
46.18833,39.06056,Koeleria_macrantha,1230886595
46.21111,38.95694,Koeleria_macrantha,1230886615
2.82,42.14,Koeleria_macrantha,860313634
46.188333,39.060556,Koeleria_macrantha,1936660803
-92.149719,46.760277,Koeleria_macrantha,2265431263
-111.878972,35.89675,Koeleria_macrantha,1891269522
-107.0416,42.267,Koeleria_macrantha,1986955182
108.48475,47.672111,Koeleria_macrantha,1829546046
45.2325,39.6856,Koeleria_macrantha,1936660967
26.166667,41.033333,Koeleria_macrantha,788802237
-115.694,49.696,Koeleria_macrantha,1988226804
-111.902194,35.9105,Koeleria_macrantha,1891269532
46.298333,39.364167,Koeleria_macrantha,1936659639
45.5375,39.785833,Koeleria_macrantha,1936661468
45.54361,40.39333,Koeleria_macrantha,1230886638
45.009167,40.77,Koeleria_macrantha,1936660179
45.56778,39.69528,Koeleria_macrantha,1230886585
-96.409444,39.487222,Koeleria_macrantha,176967573
45.543611,40.393333,Koeleria_macrantha,1936659750
46.211111,38.956944,Koeleria_macrantha,1936661609
