decimal_longitude,decimal_latitude,taxon_name,gbif_id
-86.052076,44.816945,Brachypodium_sylvaticum,1989114515
140.42438,36.28725,Brachypodium_sylvaticum,2243108115
141.54353,40.00031,Brachypodium_sylvaticum,1829023108
12.16389,51.784168,Brachypodium_sylvaticum,1838976229
139.253068,35.390765,Brachypodium_sylvaticum,1829911733
139.078088,35.290773,Brachypodium_sylvaticum,1829927495
139.128082,35.282443,Brachypodium_sylvaticum,1829930424
19.627949,60.266876,Brachypodium_sylvaticum,1999622649
12.22417,51.91333,Brachypodium_sylvaticum,1838976143
8.984445,50.145279,Brachypodium_sylvaticum,1062494427
139.153075,35.474085,Brachypodium_sylvaticum,1829930876
139.49055,35.4241,Brachypodium_sylvaticum,1829914772
138.20679,36.80624,Brachypodium_sylvaticum,1828739675
16.115556,47.972778,Brachypodium_sylvaticum,1213675026
11.730833,51.214722,Brachypodium_sylvaticum,1062494435
39.0768,40.8045,Brachypodium_sylvaticum,1322660043
12.32389,51.814442,Brachypodium_sylvaticum,1838976294
38.3485,40.5191,Brachypodium_sylvaticum,1320243508
138.19467,36.64853,Brachypodium_sylvaticum,1828739568
27.33941,59.18467,Brachypodium_sylvaticum,1658402174
139.265566,35.432427,Brachypodium_sylvaticum,1829912017
19.63517,60.287109,Brachypodium_sylvaticum,1999641799
10.224722,47.390556,Brachypodium_sylvaticum,1062494433
139.020842,35.233339,Brachypodium_sylvaticum,1829919083
138.639167,36.095556,Brachypodium_sylvaticum,1829640570
11.79167,51.297779,Brachypodium_sylvaticum,1838975912
139.136111,36.755278,Brachypodium_sylvaticum,1829641910
23.73319,58.58935,Brachypodium_sylvaticum,1658402540
-86.044645,44.818536,Brachypodium_sylvaticum,1988719906
135.162222,34.798889,Brachypodium_sylvaticum,2244510068
7.3496,58.367,Brachypodium_sylvaticum,1324014387
138.48389,36.09555,Brachypodium_sylvaticum,1828739689
20.90889,40.140282,Brachypodium_sylvaticum,1838975399
134.683333,34.933333,Brachypodium_sylvaticum,2244511099
141.075954,40.2277,Brachypodium_sylvaticum,1829021395
21.887501,40.889439,Brachypodium_sylvaticum,1838975382
22.008329,40.72139,Brachypodium_sylvaticum,1838975433
15.44214,46.67747,Brachypodium_sylvaticum,1935659863
139.503048,35.482426,Brachypodium_sylvaticum,1829914489
