taxon_name,gbif_id,decimal_longitude,decimal_latitude
Carex_sempervirens,204423519,-0.727,42.921001
Carex_sempervirens,296438445,11.296944,46.965
Carex_sempervirens,1936341038,0.8075,42.5196
Carex_sempervirens,1936110726,0.9062,42.8456
Carex_sempervirens,1936235243,-6.1818,42.956
Carex_sempervirens,1053980575,-2.45,42.6
Carex_sempervirens,1053980559,-1.97,42.89
Carex_sempervirens,1936234596,-2.4649,42.6023
Carex_sempervirens,204423526,-2.457,42.609001
Carex_sempervirens,1936107647,-2.3515,42.9619
Carex_sempervirens,1936109566,-4.8436,43.066
Carex_sempervirens,204423524,-0.84,42.860001
Carex_sempervirens,1936107622,-2.6478,42.594
Carex_sempervirens,1936523509,-4.7952,43.0938
Carex_sempervirens,1936340952,0.5607,42.6046
Carex_sempervirens,204423523,-6.12,43
Carex_sempervirens,1936346270,-2.9646,42.8647
Carex_sempervirens,1935668045,14.61667,47.37083
Carex_sempervirens,1050646636,-2.95,42.87
Carex_sempervirens,1803766226,13.875278,46.914722
Carex_sempervirens,204423531,-0.211,43.215
Carex_sempervirens,1050646671,-3.17,42.81
Carex_sempervirens,211621641,-4.82,43.209999
Carex_sempervirens,1936153564,-3.6656,43.1689
Carex_sempervirens,211621642,-4.74,43.200001
Carex_sempervirens,211621640,-4.82,43.200001
Carex_sempervirens,1851378011,-6.24,43
Carex_sempervirens,1936601331,-3.7384,43.0784
Carex_sempervirens,204423528,0.62,42.560001
Carex_sempervirens,1050646678,-2.08,43.03
Carex_sempervirens,1936110152,-4.9692,43.1539
Carex_sempervirens,1050646648,0.62,42.56
Carex_sempervirens,1050646520,-3.06,43
Carex_sempervirens,1050646803,-2.66,43.13
Carex_sempervirens,204423929,-2.157,43.174
Carex_sempervirens,1050646814,-3.4,43.24
Carex_sempervirens,204423928,-2.037,43.011002
Carex_sempervirens,1936089405,-5.971,43.0152
Carex_sempervirens,1230532608,15.2,47.85
Carex_sempervirens,1050646574,-2.6,43.09
Carex_sempervirens,211621633,-5.01,43.23
Carex_sempervirens,899760595,7.56667,44.5167
Carex_sempervirens,1935668418,13.82861,47.45917
Carex_sempervirens,1936389553,-2.5991,42.5938
Carex_sempervirens,211621634,-4.98,43.200001
Carex_sempervirens,1935668079,12.895,46.82556
Carex_sempervirens,1935668318,13.8,47.31667
Carex_sempervirens,899760609,7.16667,44
Carex_sempervirens,1806526698,11.49935,47.19516
Carex_sempervirens,1936109366,0.8044,42.6096
Carex_sempervirens,211621632,-4.72,43.200001
Carex_sempervirens,1936110130,0.6815,42.6342
Carex_sempervirens,211621643,-4.71,43.200001
Carex_sempervirens,1935668373,15.04944,47.22639
Carex_sempervirens,1851377617,-5.02,43.02
Carex_sempervirens,860311349,-3.128,42.799
Carex_sempervirens,204423933,-2.515,43.095001
Carex_sempervirens,1050646380,-3.12,42.79
Carex_sempervirens,1936089394,-0.8196,42.943
Carex_sempervirens,1842893682,0.762,42.633
Carex_sempervirens,1050646278,-2.34,42.81
Carex_sempervirens,1842893718,0.75,42.633
Carex_sempervirens,204423930,-2.332,42.959
Carex_sempervirens,204423923,-2.601,43.087002
Carex_sempervirens,1050646627,-2.6,43.08
Carex_sempervirens,1936389109,-3.0872,43.0178
Carex_sempervirens,1050646307,-3.12,43.04
Carex_sempervirens,1050646420,-2.29,42.92
Carex_sempervirens,211621646,-5,43.240002
Carex_sempervirens,1050646667,-2.51,43.09
Carex_sempervirens,204423932,-2.81,43.060001
Carex_sempervirens,211621656,-4.99,43.23
Carex_sempervirens,1935668110,13.76111,46.9425
Carex_sempervirens,204423926,-3.424,43.140999
Carex_sempervirens,204423927,-2.65,43.132
Carex_sempervirens,211621662,-4.99,43.220001
Carex_sempervirens,211621654,-4.98,43.23
Carex_sempervirens,1050646286,-2.57,42.6
Carex_sempervirens,1050646531,-3.42,43.14
Carex_sempervirens,211621659,-4.99,43.209999
Carex_sempervirens,1050646593,-2.65,43.13
Carex_sempervirens,1050646303,-2.65,42.59
Carex_sempervirens,211621636,-4.81,43.18
Carex_sempervirens,1050646784,-3.08,43
Carex_sempervirens,1050646379,-2.03,43.01
Carex_sempervirens,1050646333,-2.27,42.88
Carex_sempervirens,1050646425,-2.23,42.86
Carex_sempervirens,1050646459,-3.3,43.06
Carex_sempervirens,1851409976,-4.91,43.2
Carex_sempervirens,1050646495,-2.79,43.07
Carex_sempervirens,1936418002,-2.2425,42.8532
Carex_sempervirens,1050646213,-3.14,43.04
Carex_sempervirens,204423994,-2.45,42.59
Carex_sempervirens,1851351498,-4.78,43.11
Carex_sempervirens,1050646439,-2.55,43.09
Carex_sempervirens,1851319502,-5.27,43.11
Carex_sempervirens,1851410665,-4.91,43.11
Carex_sempervirens,211621644,-4.81,43.16
Carex_sempervirens,204423934,-2.773,43.050999
Carex_sempervirens,1050646217,-2.34,42.97
Carex_sempervirens,1050646434,-2.77,43.04
Carex_sempervirens,211621657,-4.93,43.23
Carex_sempervirens,1851343579,-4.78,43.2
Carex_sempervirens,1050646418,-3.06,43.04
Carex_sempervirens,1050646737,-2.23,42.85
Carex_sempervirens,1936544449,-4.8463,43.156
Carex_sempervirens,1053981896,0.34,43.02
Carex_sempervirens,1701514569,14.22333,47.64222
Carex_sempervirens,1697322350,100.818787,46.829429
Carex_sempervirens,1935666349,14.59806,47.60667
Carex_sempervirens,1697322365,100.77673,46.833187
Carex_sempervirens,296438383,12.683,46.723
Carex_sempervirens,899760551,9.5,46.75
Carex_sempervirens,1851342674,-5.52,43.01
Carex_sempervirens,1936336527,-5.2612,43.0675
Carex_sempervirens,211622372,-5.95,43.060001
Carex_sempervirens,296438384,12.664,46.73
Carex_sempervirens,899760547,15,49.75
Carex_sempervirens,1851369333,-5.39,42.83
Carex_sempervirens,1638387175,15.29806,47.62806
Carex_sempervirens,1050646348,-2.57,42.59
Carex_sempervirens,1936419100,-5.0309,43.1619
Carex_sempervirens,1050646338,-2.7,42.59
Carex_sempervirens,296438535,8.026186,46.376097
Carex_sempervirens,1935668275,13.025,47.01
Carex_sempervirens,211622365,-6.18,42.959999
Carex_sempervirens,1657177345,15.29167,47.625
Carex_sempervirens,1053981324,-1.55,43.05
Carex_sempervirens,1851333965,-5.4,43.1
Carex_sempervirens,211621881,-5.35,43.09
Carex_sempervirens,1230532388,13.81667,47.45
Carex_sempervirens,211622378,-6.3,43.049999
Carex_sempervirens,1050646444,-2.82,43.04
Carex_sempervirens,1851357652,-5.15,43.11
Carex_sempervirens,1936419030,-4.7968,43.1478
Carex_sempervirens,211622017,-5.01,43.25
Carex_sempervirens,1050650352,-4.79,43.15
Carex_sempervirens,1930088681,-91.301638,43.812383
Carex_sempervirens,1936390535,0.9738,42.6487
Carex_sempervirens,1936389796,1.0103,42.6494
Carex_sempervirens,1019631070,0.44111,42.93056
Carex_sempervirens,1019631079,0.47778,42.86444
Carex_sempervirens,1842893474,-0.5595,42.758
Carex_sempervirens,1638386537,13.89694,47.315
Carex_sempervirens,211622353,-6,43.049999
Carex_sempervirens,1260859673,9.61666,46.55
Carex_sempervirens,2291991705,1.583333,42.55
Carex_sempervirens,199466696,-0.01,42.64
Carex_sempervirens,1851403760,-0.549,42.773
Carex_sempervirens,296438539,7.425358,46.462628
Carex_sempervirens,1230532519,13.23333,47.16667
Carex_sempervirens,1249267140,7.5,46.5
Carex_sempervirens,1249267194,7.6,46.5
Carex_sempervirens,211622231,-6.1,43.279999
Carex_sempervirens,1936415780,-5.0351,43.2878
Carex_sempervirens,1705473401,11.7,47.27
Carex_sempervirens,786106723,10.8,47.4
Carex_sempervirens,991878535,10.7,47.4
Carex_sempervirens,2313355472,11.46,48.02
Carex_sempervirens,786106694,11,46.7
Carex_sempervirens,1935664371,15.44722,47.72389
Carex_sempervirens,1935664376,14.03917,47.61278
Carex_sempervirens,1935666279,15.03944,47.58444
Carex_sempervirens,1935666550,13.7775,46.9825
Carex_sempervirens,1935666350,13.775,46.98083
Carex_sempervirens,211622349,-5.96,43.009998
Carex_sempervirens,211621834,-5.11,43.099998
Carex_sempervirens,1697428360,24.499855,48.159788
Carex_sempervirens,211622351,-6.23,43
Carex_sempervirens,1935669438,15.06225,47.59262
Carex_sempervirens,1230540623,20,49.16667
Carex_sempervirens,860315084,1.73,42.31
Carex_sempervirens,1930417332,-75.802913,42.898203
Carex_sempervirens,1697428339,22.637635,48.202536
Carex_sempervirens,1935666494,14.39917,47.47
Carex_sempervirens,1935666367,15.62028,47.7
Carex_sempervirens,1935666332,15.5675,47.69278
Carex_sempervirens,1935666358,15.62083,47.70194
Carex_sempervirens,1935666370,15.59444,47.70333
Carex_sempervirens,1928618584,-86.200297,40.486408
Carex_sempervirens,1929748120,-76.499663,42.466184
