decimal_latitude,decimal_longitude,taxon_name,gbif_id
15.6417,-96.5033,Ruellia_foetida,1852096129
16.8806,-99.8925,Ruellia_foetida,1988731243
16.9,-99.817778,Ruellia_foetida,1896041314
16.58,-98.118056,Ruellia_foetida,1896041283
16.858333,-99.791667,Ruellia_foetida,1893389858
19.9326,-105.259,Ruellia_foetida,1988920291
19.94,-105.175833,Ruellia_foetida,1896041282
17.548889,-100.121111,Ruellia_foetida,1896041288
19.1408,-104.364,Ruellia_foetida,1988716401
19.3353,-104.685,Ruellia_foetida,1989470916
19.214722,-104.363889,Ruellia_foetida,1896041275
16.860278,-99.908056,Ruellia_foetida,1896041289
16.9003176799183,-99.9569584465494,Ruellia_foetida,1895377813
16.904722,-99.969722,Ruellia_foetida,1259491921
24.95,-107.833333,Ruellia_foetida,1259490704
24.790833,-100.103889,Ruellia_foetida,1896041276
18.25,-101,Ruellia_foetida,1895455330
17.98,-101.6,Ruellia_foetida,912119589
17.9762401813682,-101.600717418372,Ruellia_foetida,1895455291
17.97,-101.6,Ruellia_foetida,1259491017
17.975561,-101.600561,Ruellia_foetida,1895455322
15.67,-96.49,Ruellia_foetida,912119637
