decimal_latitude,decimal_longitude,taxon_name,gbif_id
39.886669,21.30028,Geranium_dissectum,1839013120
39.70583,20.974171,Geranium_dissectum,1839015193
38.5616399990801,-122.40333,Geranium_dissectum,1024492868
40.200562,21.51556,Geranium_dissectum,1839014949
40.299999,21.235001,Geranium_dissectum,1839013097
37.621676,13.604819,Geranium_dissectum,1671650859
58.429124,15.645096,Geranium_dissectum,1705438792
40.293892,21.34667,Geranium_dissectum,1839015172
39.930561,21.576389,Geranium_dissectum,1839013065
49.77,5.89,Geranium_dissectum,1893207110
40.27528,21.32778,Geranium_dissectum,1839014884
47,7,Geranium_dissectum,1096852812
37.660824,13.671429,Geranium_dissectum,1671650839
40.52528,21.71278,Geranium_dissectum,1839013193
40.298061,21.407499,Geranium_dissectum,1839013041
40.478329,21.60944,Geranium_dissectum,1839013083
52.331917,5.930083,Geranium_dissectum,2290254767
58.5407,5.7441,Geranium_dissectum,1702223157
47.02319,15.41504,Geranium_dissectum,1935691614
38.599171,23.038891,Geranium_dissectum,1839015073
38.039169,24.31917,Geranium_dissectum,1839014819
38.450001,24.145,Geranium_dissectum,1839015449
38.258888,24.19389,Geranium_dissectum,1839015107
38.445278,22.52,Geranium_dissectum,1839013066
38.303059,23.49,Geranium_dissectum,1839013099
38.434719,22.524719,Geranium_dissectum,1839013023
38.201389,24.200279,Geranium_dissectum,1839013164
38.07111,24.32917,Geranium_dissectum,1839013260
38.106941,24.320829,Geranium_dissectum,1839015040
38.340832,24.16667,Geranium_dissectum,1839013249
38.376942,22.95722,Geranium_dissectum,1839013139
38.407501,22.719999,Geranium_dissectum,1839015106
38.291672,23.377501,Geranium_dissectum,1839013168
38.42889,22.45056,Geranium_dissectum,1839014808
38.431671,22.99028,Geranium_dissectum,1839013175
38.442501,22.41778,Geranium_dissectum,1839013236
38.411388,24.10944,Geranium_dissectum,1839013146
34.6549,-80.5154,Geranium_dissectum,1849188318
38.076111,24.35083,Geranium_dissectum,1839015173
38.417221,22.95167,Geranium_dissectum,1839015184
38.33667,23.19083,Geranium_dissectum,1839013169
36.580947,-79.428919,Geranium_dissectum,1929236220
38.474998,22.452221,Geranium_dissectum,1839013144
38.49028,23.914721,Geranium_dissectum,1839015042
38.100281,24.42111,Geranium_dissectum,1839013074
38.394169,24.01333,Geranium_dissectum,1839015353
40.075,15.6006,Geranium_dissectum,1936247303
38.084721,24.389999,Geranium_dissectum,1839015038
39.1083,16.0778,Geranium_dissectum,1936246584
38.074718,24.380831,Geranium_dissectum,1839014920
38.523891,24.110279,Geranium_dissectum,1839014805
38.23111,23.367781,Geranium_dissectum,1839015114
38.47694,22.918329,Geranium_dissectum,1839013222
38.7494899990788,-121.02435,Geranium_dissectum,623671274
38.485828,24.1175,Geranium_dissectum,1839013103
56.276352,16.459003,Geranium_dissectum,1705428771
38.700001,23.516939,Geranium_dissectum,1839014875
38.451111,23.819441,Geranium_dissectum,1839013043
38.999439,23.18833,Geranium_dissectum,1839015029
56.785337,16.71564,Geranium_dissectum,1705428737
38.537498,23.629169,Geranium_dissectum,1839013295
38.830559,23.41083,Geranium_dissectum,1839013119
38.91444,23.20389,Geranium_dissectum,1839013108
38.96056,23.21917,Geranium_dissectum,1839013089
36.444783,-121.9242,Geranium_dissectum,2270192468
47.10718,15.41484,Geranium_dissectum,1935691484
53.187347,5.744375,Geranium_dissectum,2288895044
44.551389,33.586111,Geranium_dissectum,1697735965
38.721668,23.46306,Geranium_dissectum,1839013079
38.950829,23.18639,Geranium_dissectum,1839013004
38.733608,23.49556,Geranium_dissectum,1839013121
38.56028,23.757219,Geranium_dissectum,1839013096
39.015282,23.21694,Geranium_dissectum,1839013228
38.67028,23.54917,Geranium_dissectum,1839013219
56.842513,16.678321,Geranium_dissectum,1705428919
51.53,-3.2,Geranium_dissectum,2306270725
38.295278,-120.833889,Geranium_dissectum,1426321551
38.4138889990812,-120.643611,Geranium_dissectum,1987005127
51.456167,0.02745,Geranium_dissectum,1057095540
48.03028,16.28278,Geranium_dissectum,1135445192
55.738913,13.155674,Geranium_dissectum,1705429116
57.982922,16.068833,Geranium_dissectum,1705430737
60.273312,19.843325,Geranium_dissectum,1999628569
45.4775,13.50306,Geranium_dissectum,1935691500
53.076917,6.751,Geranium_dissectum,2290463234
45.49911,13.50467,Geranium_dissectum,1935691480
40.11397,-7.44968,Geranium_dissectum,1936250104
47.858297,-121.814569,Geranium_dissectum,1929091560
56.283199,16.45828,Geranium_dissectum,1705429223
56.2556,16.4317,Geranium_dissectum,1702318100
60.175312,24.951853,Geranium_dissectum,1600602732
-36.541944,174.296111,Geranium_dissectum,1843443082
-36.939444,174.632778,Geranium_dissectum,1843445038
-40.918333,172.804444,Geranium_dissectum,1936268347
37.9504,-75.5123,Geranium_dissectum,2284149141
39.2764,-0.2821,Geranium_dissectum,895216952
35.43,23.92,Geranium_dissectum,1096720682
39.27,-0.28,Geranium_dissectum,1501050592
38.374168,22.84833,Geranium_dissectum,1839014882
29.979657,-91.761814,Geranium_dissectum,1563146848
