taxon_name,gbif_id,decimal_longitude,decimal_latitude
Acaciella_angustissima,2270588283,-111.799,33.9814
Acaciella_angustissima,1257666935,-96.065111,16.008611
Acaciella_angustissima,1417696445,-99.1646,18.533812
Acaciella_angustissima,1257667113,-96.112361,15.994389
Acaciella_angustissima,1897366929,-96.092528,15.998111
Acaciella_angustissima,1846489966,-111.7985,33.98145
Acaciella_angustissima,1846477193,-110.284883,31.3486
Acaciella_angustissima,1897572658,-96.092527,15.998111
Acaciella_angustissima,683959671,-111.447056,33.9447
Acaciella_angustissima,1893590867,-110.8825,31.325
Acaciella_angustissima,1094810563,-99.116667,19.578611
Acaciella_angustissima,1585289277,-89.35,14.41667
Acaciella_angustissima,1896093468,-96.933533,17.716681
Acaciella_angustissima,788764687,-97.15,17.816667
Acaciella_angustissima,2290404233,-89.133333,14.3
Acaciella_angustissima,2289687676,-89.142278,14.311806
Acaciella_angustissima,1840923450,-82.6295,8.788861
Acaciella_angustissima,1897572632,-96.104167,15.948056
Acaciella_angustissima,1895137010,-93.034722,16.606111
Acaciella_angustissima,1894631486,-101.76635,19.905383
Acaciella_angustissima,1257718154,-95.906944,16.533889
Acaciella_angustissima,1897572636,-95.906805,16.533916
Acaciella_angustissima,1094835397,-96.552222,19.403889
Acaciella_angustissima,1259741197,-63.61666,-22.18333
Acaciella_angustissima,371253205,-101.454722,18.211667
Acaciella_angustissima,371253246,-101.460278,18.2125
Acaciella_angustissima,1258766045,-86.1,13.116667
Acaciella_angustissima,1421366134,-89.636111,21.027778
Acaciella_angustissima,1893307438,-90.116667,17.916667
Acaciella_angustissima,2270591920,-111.199,33.8919
Acaciella_angustissima,1895913607,146.116667,-18.783333
Acaciella_angustissima,176866340,-99.708948,35.577316
Acaciella_angustissima,1893718045,-96.350833,16.814444
Acaciella_angustissima,930989474,-76.114193,3.621104
Acaciella_angustissima,1061294064,-76.069572,3.721278
Acaciella_angustissima,1893924934,-96.850278,18.148667
Acaciella_angustissima,1896093471,-97.349444,17.883056
Acaciella_angustissima,1259538192,-89.983333,13.816667
Acaciella_angustissima,1419221442,-99.418889,17.971111
Acaciella_angustissima,1893924984,-96.832833,18.192639
Acaciella_angustissima,1675809921,-96.8328,18.1926
Acaciella_angustissima,2270646527,-110.507,31.6042
Acaciella_angustissima,1894819463,-108.825,28.325
Acaciella_angustissima,1897572664,-95.970555,15.850556
Acaciella_angustissima,1419226657,-95.970556,15.850556
Acaciella_angustissima,1893307397,-90.091667,20.6
Acaciella_angustissima,1257667370,-96.025278,15.944722
Acaciella_angustissima,1585289279,-89.98333,13.81667
Acaciella_angustissima,1896093474,-96.6,16.316667
Acaciella_angustissima,1893903957,-99.926667,17.831667
Acaciella_angustissima,1846477390,-110.801067,31.68107
Acaciella_angustissima,1893904036,-99.898583,17.724222
Acaciella_angustissima,1846477214,-110.74865,31.72663
Acaciella_angustissima,1893903919,-100.037333,17.733056
Acaciella_angustissima,1896282569,-98.343056,20.761667
Acaciella_angustissima,1846489796,-109.3617,31.97833
Acaciella_angustissima,1897940487,-103.767222,23.755556
Acaciella_angustissima,1421387199,-90.5,19.833333
Acaciella_angustissima,1893307545,-90.558333,19.822222
Acaciella_angustissima,1893903975,-99.878,17.762194
Acaciella_angustissima,1897572670,-96.041389,15.935833
Acaciella_angustissima,1893904011,-99.744944,18.526111
Acaciella_angustissima,1893903925,-99.898611,17.715
Acaciella_angustissima,1846478196,-110.2851,31.349083
Acaciella_angustissima,1893903974,-99.741944,18.534417
Acaciella_angustissima,1897572647,-95.930833,15.886944
Acaciella_angustissima,1055556805,-88.866511,13.736897
Acaciella_angustissima,1897572668,-96.093611,15.991389
Acaciella_angustissima,1585289285,-89.74111,13.81528
Acaciella_angustissima,1260219336,-89.43805,13.49166
Acaciella_angustissima,1893307571,-90.494722,19.7875
Acaciella_angustissima,1421382542,-90.497222,19.791667
Acaciella_angustissima,1259539371,-95.97055,15.85055
Acaciella_angustissima,1421388834,-91.883333,17.75
Acaciella_angustissima,1894978179,-105.558611,22.965833
Acaciella_angustissima,1894978159,-105.824167,23.441944
