decimal_longitude,decimal_latitude,gbif_id,taxon_name
-49.500278,-21.404722,1989888456,Pterodon_emarginatus
-47,-15,1042694298,Pterodon_emarginatus
-47.871667,-15.941111,1077483556,Pterodon_emarginatus
-58.177111,-16.365083,1077476131,Pterodon_emarginatus
-81.606944,-25.311111,1094922366,Pterodon_emarginatus
-51.141389,-18.583889,1090705666,Pterodon_emarginatus
-48.125,-10.391389,1090527215,Pterodon_emarginatus
-48.540556,-20.885,1989888589,Pterodon_emarginatus
-48.146111,-19.144444,1087649066,Pterodon_emarginatus
-46.676944,-11.670833,1455400606,Pterodon_emarginatus
-47.118083,-11.450694,1089096120,Pterodon_emarginatus
-47.130833,-11.456944,1424297412,Pterodon_emarginatus
-47.470833,-13.581944,1213568611,Pterodon_emarginatus
-47.441666,-6.580833,1095243045,Pterodon_emarginatus
-44.2125,-14.231667,1077226683,Pterodon_emarginatus
-50.116667,-18.833333,1829093393,Pterodon_emarginatus
-44.197778,-14.234722,1077226729,Pterodon_emarginatus
-48.228611,-13.044722,1095246639,Pterodon_emarginatus
-47.7017,-11.6939,1928941472,Pterodon_emarginatus
-47.665556,-8.433611,1213563614,Pterodon_emarginatus
-44.197222,-14.234722,1094844075,Pterodon_emarginatus
-45.097778,-12.5175,1094847855,Pterodon_emarginatus
-47.701667,-11.693889,1094858497,Pterodon_emarginatus
-47.665556,-8.4475,1213563534,Pterodon_emarginatus
-44.436111,-14.249167,1077227229,Pterodon_emarginatus
-48.0184,-16.6407,1213567891,Pterodon_emarginatus
-9.046817,-23.80605,1087085883,Pterodon_emarginatus
-47.9349,-16.7823,1213568044,Pterodon_emarginatus
-45.518056,-22.4575,1094717454,Pterodon_emarginatus
-47.82,-15.85,1042694806,Pterodon_emarginatus
-45.518056,-21.08075,1077471492,Pterodon_emarginatus
-47.54,-10.733611,1042693936,Pterodon_emarginatus
-45.158333,-12.439444,1077577721,Pterodon_emarginatus
-45.518056,-21.080833,1077418996,Pterodon_emarginatus
-47.535278,-10.733611,1213564646,Pterodon_emarginatus
-43.793056,-18.945556,1450975681,Pterodon_emarginatus
-43.793055,-18.945555,2285832236,Pterodon_emarginatus
-44.656667,-22.642778,1450975629,Pterodon_emarginatus
-51.118333,-18.113889,1090702848,Pterodon_emarginatus
-43.340167,-18.117833,1450975424,Pterodon_emarginatus
-51.266667,-15.866667,1213558716,Pterodon_emarginatus
-42.6,-11.7,1089189619,Pterodon_emarginatus
-48.237777,-12.819166,1095238921,Pterodon_emarginatus
-48.300278,-10.430556,1090526325,Pterodon_emarginatus
-48.233611,-12.787777,1095238675,Pterodon_emarginatus
-42.3,-10.430556,1094922393,Pterodon_emarginatus
-48.253917,-7.308944,1090526637,Pterodon_emarginatus
-48.015,-15.904166,1095259825,Pterodon_emarginatus
-44.983333,-12.15,1077224629,Pterodon_emarginatus
-48,-15.9,1424482756,Pterodon_emarginatus
-48.015,-15.904167,1213654164,Pterodon_emarginatus
-48.118333,-10.3725,1090526502,Pterodon_emarginatus
-51.995278,-18.439444,1090703049,Pterodon_emarginatus
-44.910833,-13.780278,1094812237,Pterodon_emarginatus
-47.475833,-15.191944,1094812926,Pterodon_emarginatus
-47.666667,-7.433333,1944964473,Pterodon_emarginatus
-47.666666,-7.433333,1095259053,Pterodon_emarginatus
-48.301389,-10.401111,1090525885,Pterodon_emarginatus
-49.4864,-19.5356,1090577603,Pterodon_emarginatus
-48.029611,-13.752556,1089247147,Pterodon_emarginatus
-48.029444,-13.7525,1424246778,Pterodon_emarginatus
-44.842222,-11.009167,1077233692,Pterodon_emarginatus
-44.648889,-14.234444,1424172713,Pterodon_emarginatus
-48.241111,-10.426111,1090525888,Pterodon_emarginatus
-46.25,-13.233333,1090459627,Pterodon_emarginatus
-47.553889,-22.035278,1089114197,Pterodon_emarginatus
-47.600277,-12.889722,1095237160,Pterodon_emarginatus
-47.611389,-12.889722,2302267990,Pterodon_emarginatus
-47.126667,-11.141944,1424182440,Pterodon_emarginatus
-42.433333,-14.116388,1095230820,Pterodon_emarginatus
-45.963056,-14.033611,1424243879,Pterodon_emarginatus
-52.8731,-10.8339,1265793176,Pterodon_emarginatus
-47.175556,-20.093889,1089114337,Pterodon_emarginatus
-47.85,-15.866667,1272060443,Pterodon_emarginatus
-46.636667,-8.138056,1090526539,Pterodon_emarginatus
-42.548333,-13.975278,1090488576,Pterodon_emarginatus
-48,-20,1658203274,Pterodon_emarginatus
-49.133333,-15.783333,1087237130,Pterodon_emarginatus
-47.762222,-15.094778,1450975220,Pterodon_emarginatus
-47.475944,-15.191611,1450975221,Pterodon_emarginatus
-47.475833,-15.191667,1087264602,Pterodon_emarginatus
-62.05666,-13.5675,1259140874,Pterodon_emarginatus
-48.993055,-15.8225,1424246726,Pterodon_emarginatus
-46.723889,-14.539167,2294348661,Pterodon_emarginatus
-46.723888,-14.539166,1095233215,Pterodon_emarginatus
-48.993139,-15.822639,1450975230,Pterodon_emarginatus
-47.419444,-20.197222,1450975361,Pterodon_emarginatus
-46.8025,-13.625833,2294348369,Pterodon_emarginatus
-47.57,-12.865556,2302267991,Pterodon_emarginatus
-47.57,-12.86556,1095236693,Pterodon_emarginatus
-46.8025,-13.62583,1095236651,Pterodon_emarginatus
-45.718333,-12.307778,1077218461,Pterodon_emarginatus
-46.48,-11.55972,1095229778,Pterodon_emarginatus
-47.933333,-16.05,1087236909,Pterodon_emarginatus
-41.150556,-12.611389,1094790977,Pterodon_emarginatus
-43.382083,-9.168611,1077567896,Pterodon_emarginatus
-47.895278,-15.768889,1450975374,Pterodon_emarginatus
-48.23306,-12.77556,1095247199,Pterodon_emarginatus
-44.7333,-17.6,2270516469,Pterodon_emarginatus
-47.16,-19.233333,1213585787,Pterodon_emarginatus
-43.5875,-19.343056,1089074917,Pterodon_emarginatus
-49.583333,-19.416667,1213585837,Pterodon_emarginatus
-49.583333,-16.416667,1423993711,Pterodon_emarginatus
-50.976944,-12.330556,1424214284,Pterodon_emarginatus
-42.810833,-15.193055,1424469997,Pterodon_emarginatus
-48.135278,-13.395278,1094818030,Pterodon_emarginatus
-42.05,-11.8,1090482211,Pterodon_emarginatus
-44.496389,-14.068889,1090483888,Pterodon_emarginatus
-55.82215,-21.14105,1077472346,Pterodon_emarginatus
-44.4964,-14.0689,1929614732,Pterodon_emarginatus
-46.468056,-12.975833,1450975147,Pterodon_emarginatus
-48.13694,-13.39528,1095221465,Pterodon_emarginatus
-48.766667,-15.816667,1087234725,Pterodon_emarginatus
-45.947222,-14.901667,1450975148,Pterodon_emarginatus
-47.086761,-22.863721,1090568621,Pterodon_emarginatus
-48.06361,-13.37556,1095222137,Pterodon_emarginatus
-47.773859,-21.222535,1090579824,Pterodon_emarginatus
-45.946111,-14.906389,1450975224,Pterodon_emarginatus
-59.95166,-17.7675,1258833596,Pterodon_emarginatus
-42.5,-11.8,1087536198,Pterodon_emarginatus
-45.600833,-11.894722,1450975205,Pterodon_emarginatus
-45.60083,-11.89472,1095223883,Pterodon_emarginatus
-45.266667,-11.05,1094763470,Pterodon_emarginatus
-46.625555,-13.279444,1095215918,Pterodon_emarginatus
-46.6256,-13.2794,1931255473,Pterodon_emarginatus
-46.625556,-13.279444,1702649574,Pterodon_emarginatus
-46.55,-14.1,1094768942,Pterodon_emarginatus
-47.85,-15.533333,1272058517,Pterodon_emarginatus
-48.055,-16.048333,1094782503,Pterodon_emarginatus
-48.06,-16.048333,1042485211,Pterodon_emarginatus
-48.3222,-21.2547,1090582209,Pterodon_emarginatus
-60.76138,-14.55833,1258964317,Pterodon_emarginatus
-47.156667,-19.226944,1087606351,Pterodon_emarginatus
-59.863056,-18.262778,1258620849,Pterodon_emarginatus
-59.669722,-18.333889,1258620874,Pterodon_emarginatus
-44.566667,-19.883333,2270548787,Pterodon_emarginatus
-44.26,-15.1125,1450975040,Pterodon_emarginatus
-44.999505,-17.397748,2270516229,Pterodon_emarginatus
-45.5,-11.213611,1089053322,Pterodon_emarginatus
-45.485,-11.213611,1450975010,Pterodon_emarginatus
-47.876111,-15.956667,1423995131,Pterodon_emarginatus
-58.11,-19.520833,1258620573,Pterodon_emarginatus
-47.666667,-15.616667,1423995117,Pterodon_emarginatus
-60.81277,-13.89472,1258363803,Pterodon_emarginatus
-55.725556,-15.3075,1099623849,Pterodon_emarginatus
-44.185,-18.288056,1450974910,Pterodon_emarginatus
-56.3,-14.566667,1089108369,Pterodon_emarginatus
-48.38056,-14.06194,1095209355,Pterodon_emarginatus
-56.3,-14.566666,1095261047,Pterodon_emarginatus
-49.035833,-14.548055,1095234457,Pterodon_emarginatus
-45.866667,-9.05,1213585817,Pterodon_emarginatus
-60.0002,-13.0729,2005816298,Pterodon_emarginatus
-47.75,-22,1450974953,Pterodon_emarginatus
-60.366667,-18.216667,1258538812,Pterodon_emarginatus
-59.779167,-14.516667,1094778748,Pterodon_emarginatus
-44.255556,-15.121111,1450975034,Pterodon_emarginatus
-45.888611,-15.253611,1423995226,Pterodon_emarginatus
-46.739167,-8.622222,1094766115,Pterodon_emarginatus
-46.7392,-8.6222,1930580157,Pterodon_emarginatus
-59.25,-18.66666,1258366998,Pterodon_emarginatus
-45.33,-12.4822,1929103261,Pterodon_emarginatus
-46.73917,-8.62222,1587323046,Pterodon_emarginatus
-45.573889,-12.562222,1423995267,Pterodon_emarginatus
-45.33,-12.482222,1423995160,Pterodon_emarginatus
-45.8964,-15.425,1929116777,Pterodon_emarginatus
-45.896389,-15.425,1423997326,Pterodon_emarginatus
-48.95,-14.883333,1094766427,Pterodon_emarginatus
-48.95,-14.58333,1095208728,Pterodon_emarginatus
-48.95,-14.58,1931307698,Pterodon_emarginatus
-43.666667,-19.333333,2013909015,Pterodon_emarginatus
-61.24277,-15.24611,1258302774,Pterodon_emarginatus
-44.183333,-18.283333,1450974753,Pterodon_emarginatus
-43.666667,-19.339167,2274807023,Pterodon_emarginatus
-48.1844,-14.4647,1928847084,Pterodon_emarginatus
-48.17944,-14.46083,1095211176,Pterodon_emarginatus
-48.1794,-14.4608,1928909135,Pterodon_emarginatus
-48.18444,-14.46472,1095211226,Pterodon_emarginatus
-48.166667,-14.45,1094766422,Pterodon_emarginatus
-48.183333,-14.45,1094766991,Pterodon_emarginatus
