decimal_longitude,decimal_latitude,taxon_name,gbif_id
31.125,-24.625,Leonotis_ocymifolia_var._schinzii,462032929
30.625,-22.625,Leonotis_ocymifolia_var._schinzii,462032711
21.125,-34.375,Leonotis_ocymifolia_var._schinzii,462032717
30.625,-24.875,Leonotis_ocymifolia_var._schinzii,462032939
28.625,-32.375,Leonotis_ocymifolia_var._schinzii,462032952
28.63333,-32.46666,Leonotis_ocymifolia_var._schinzii,1262237388
25.125,-33.875,Leonotis_ocymifolia_var._schinzii,462032723
40.05,6.96667,Leonotis_ocymifolia_var._schinzii,352081549
30.875,-27.125,Leonotis_ocymifolia_var._schinzii,462032726
30.375,-22.875,Leonotis_ocymifolia_var._schinzii,462032936
28.125,-25.875,Leonotis_ocymifolia_var._schinzii,462032925
29.125,-28.375,Leonotis_ocymifolia_var._schinzii,462032923
25.875,-25.375,Leonotis_ocymifolia_var._schinzii,462033085
27.375,-26.875,Leonotis_ocymifolia_var._schinzii,462033082
27.625,-29.375,Leonotis_ocymifolia_var._schinzii,462032701
30.625,-25.625,Leonotis_ocymifolia_var._schinzii,462032919
30.625,-16.625,Leonotis_ocymifolia_var._schinzii,1989824293
21.375,-34.375,Leonotis_ocymifolia_var._schinzii,462032713
25.833333,-24.75,Leonotis_ocymifolia_var._schinzii,2289713335
28.125,-25.625,Leonotis_ocymifolia_var._schinzii,462033092
28.125,-26.125,Leonotis_ocymifolia_var._schinzii,462033091
30.125,-30.625,Leonotis_ocymifolia_var._schinzii,462032927
27.125,-25.375,Leonotis_ocymifolia_var._schinzii,462033080
27.125,-25.625,Leonotis_ocymifolia_var._schinzii,462033098
32.125,-26.375,Leonotis_ocymifolia_var._schinzii,462032915
32.016667,-26.616667,Leonotis_ocymifolia_var._schinzii,2288949570
26.875,-32.875,Leonotis_ocymifolia_var._schinzii,462032704
30.375,-27.375,Leonotis_ocymifolia_var._schinzii,462032916
25.875,-27.375,Leonotis_ocymifolia_var._schinzii,462033093
27.125,-25.125,Leonotis_ocymifolia_var._schinzii,462033081
30.375,-26.875,Leonotis_ocymifolia_var._schinzii,462032694
22.125,-33.375,Leonotis_ocymifolia_var._schinzii,462032698
36.366667,7.4,Leonotis_ocymifolia_var._schinzii,2288453194
26.375,-33.125,Leonotis_ocymifolia_var._schinzii,462032705
26.625,-33.375,Leonotis_ocymifolia_var._schinzii,462032912
29.5,-3.25,Leonotis_ocymifolia_var._schinzii,2291939342
13.125,-17.125,Leonotis_ocymifolia_var._schinzii,462032913
31.883333,-15.2,Leonotis_ocymifolia_var._schinzii,2291939478
41.183333,9.283333,Leonotis_ocymifolia_var._schinzii,2288935746
22.625,-33.375,Leonotis_ocymifolia_var._schinzii,462032699
30.875,-25.375,Leonotis_ocymifolia_var._schinzii,462032903
30.875,-17.375,Leonotis_ocymifolia_var._schinzii,1989825246
30.375,-23.125,Leonotis_ocymifolia_var._schinzii,462032908
28.875,-23.125,Leonotis_ocymifolia_var._schinzii,462032693
32.875,-27.125,Leonotis_ocymifolia_var._schinzii,462032905
71.875,-23.125,Leonotis_ocymifolia_var._schinzii,2005468605
41.75,9.083333,Leonotis_ocymifolia_var._schinzii,2291939330
42.35,9.45,Leonotis_ocymifolia_var._schinzii,2288942045
30.125,-27.375,Leonotis_ocymifolia_var._schinzii,462032904
