decimal_latitude,decimal_longitude,gbif_id,taxon_name
33.25,35.75,1094181901,Lavandula_stoechas
36.8536,-2.0538,415620411,Lavandula_stoechas
-42.93081,147.31058,994564600,Lavandula_stoechas
-43.01546,147.272,994564770,Lavandula_stoechas
-35.3214,149.008,996183543,Lavandula_stoechas
-35.3214,149.0078,993664748,Lavandula_stoechas
41.8358,-7.39962,932707695,Lavandula_stoechas
38.996,-0.431,895199378,Lavandula_stoechas
38.99,-0.43,1501115122,Lavandula_stoechas
37.4956,-1.4456,1936666516,Lavandula_stoechas
36.2492,-5.9415,1936196900,Lavandula_stoechas
36.64,-4.57,318115546,Lavandula_stoechas
40.16278,-5.7841,932707713,Lavandula_stoechas
37.247,-2.228,211647687,Lavandula_stoechas
28.09,-15.56,1050641685,Lavandula_stoechas
28.08,-15.56,1702507326,Lavandula_stoechas
40.17,-6.68,318115524,Lavandula_stoechas
40.949,-8.079,895223474,Lavandula_stoechas
40.919998,-8.29,165324888,Lavandula_stoechas
39.4606,-3.9184,1936196648,Lavandula_stoechas
36.939,-3.983,415620396,Lavandula_stoechas
40.483,-5.955,895211241,Lavandula_stoechas
28.092,-15.565,895201813,Lavandula_stoechas
40.48,-5.95,1050648614,Lavandula_stoechas
40.95001,-8.179319,1851370161,Lavandula_stoechas
40.95,-8.18,318115527,Lavandula_stoechas
40.173,-6.681,895307068,Lavandula_stoechas
36.59428,-5.40961,199486615,Lavandula_stoechas
39.4624,-4.2102,1936199085,Lavandula_stoechas
32.29,34.88,1094182956,Lavandula_stoechas
39.512,-4.355,895211186,Lavandula_stoechas
39.87,-0.37,1501093920,Lavandula_stoechas
39.878,-0.375,895200915,Lavandula_stoechas
-41.13489,146.90081,994564783,Lavandula_stoechas
37.360001,-2.07,30667519,Lavandula_stoechas
37.459999,-1.94,30667513,Lavandula_stoechas
36.842,-4.576,199486578,Lavandula_stoechas
36.769,-4.686,199486582,Lavandula_stoechas
39.68,-0.38,1502002994,Lavandula_stoechas
37.083,-1.982,204403525,Lavandula_stoechas
36.853998,-2.05362,199486610,Lavandula_stoechas
37.826,-6.461,415620394,Lavandula_stoechas
-34.306765,150.075069,1451705816,Lavandula_stoechas
37.73,-4.92,143005172,Lavandula_stoechas
-34.308,150.074,996146775,Lavandula_stoechas
-34.756667,138.950833,992078822,Lavandula_stoechas
-36.818611,175.193889,1897785429,Lavandula_stoechas
37.52,-1.92,30667418,Lavandula_stoechas
-41.1,147.5,994549244,Lavandula_stoechas
36.931,-2.231,204403663,Lavandula_stoechas
39.84306,-6.04944,1831523571,Lavandula_stoechas
37.1167,-3.5333,1936677008,Lavandula_stoechas
37.2,-2.01,1050648075,Lavandula_stoechas
37.186,-6.944,860339781,Lavandula_stoechas
37.2837,-2.0198,1936658658,Lavandula_stoechas
36.8333,-2.0667,1936677372,Lavandula_stoechas
37.130001,-2.1,30875919,Lavandula_stoechas
40.0085,4.0158,1936654482,Lavandula_stoechas
36.513889,30.536111,1697864121,Lavandula_stoechas
37.067,-2.376,204403372,Lavandula_stoechas
36.85,-2.1,1936676284,Lavandula_stoechas
35.4123,23.8958,1936198244,Lavandula_stoechas
39.9,-0.4,1851580994,Lavandula_stoechas
36.817,-2.927,204403374,Lavandula_stoechas
36.72,10.59,912260455,Lavandula_stoechas
35.793081,-78.697987,1990253233,Lavandula_stoechas
36.952,-2.983,30667600,Lavandula_stoechas
31.38,35.1,1094186491,Lavandula_stoechas
-34.258056,116.454278,996863236,Lavandula_stoechas
-31.97,116.05,996886673,Lavandula_stoechas
-35.219167,173.966944,1843422555,Lavandula_stoechas
-35.65,149.6,993656851,Lavandula_stoechas
36.762,-3.028,30667591,Lavandula_stoechas
37.259998,-1.82,30667405,Lavandula_stoechas
37.083333,-8.033333,2289944356,Lavandula_stoechas
37.003,-2.241,204403368,Lavandula_stoechas
38.958,-0.34,895207417,Lavandula_stoechas
37.689,-0.839,211647755,Lavandula_stoechas
39.85,-0.3,1501111305,Lavandula_stoechas
42.32,3.18,317821594,Lavandula_stoechas
36.827,-4.351,31962285,Lavandula_stoechas
38.59,-0.07,1501055428,Lavandula_stoechas
