decimal_longitude,decimal_latitude,taxon_name,gbif_id
-71.556667,46.747778,Matricaria_matricarioides,1978758020
-119.24,49.15,Matricaria_matricarioides,2310654681
-69.676667,47.648056,Matricaria_matricarioides,1417512546
-119.23613,49.15285,Matricaria_matricarioides,1988196462
9.6822,63.1276,Matricaria_matricarioides,1701322842
30.3089,69.6665,Matricaria_matricarioides,1323862156
-90.437576,48.041017,Matricaria_matricarioides,2265451812
31.0793,70.3842,Matricaria_matricarioides,1323862345
23.3229,69.9382,Matricaria_matricarioides,1323862133
23.2026,69.8856,Matricaria_matricarioides,1323862144
10.623,63.5843,Matricaria_matricarioides,900313770
-122.6065,48.6094,Matricaria_matricarioides,623692900
-69.470833,48.2725,Matricaria_matricarioides,1986726179
23.2285,69.9549,Matricaria_matricarioides,1323862180
10.3832,63.4515,Matricaria_matricarioides,1563902367
23.3886,69.962,Matricaria_matricarioides,1323862166
23.3814,69.9641,Matricaria_matricarioides,1323862212
23.2191,69.9546,Matricaria_matricarioides,1323862163
-120.992672,35.766175,Matricaria_matricarioides,2270181341
-120.352222,39.755556,Matricaria_matricarioides,623665057
-122.45771,39.0820399990765,Matricaria_matricarioides,623665002
15.7025,48.485,Matricaria_matricarioides,1135452886
-6.8842,41.7994,Matricaria_matricarioides,1936234870
-6.88,41.79,Matricaria_matricarioides,1851578740
-7.77,41.83,Matricaria_matricarioides,1851578782
-6.8842,41.7995,Matricaria_matricarioides,1851363509
46.24611,40.09278,Matricaria_matricarioides,1230975560
-7.7762,41.8429,Matricaria_matricarioides,1936236371
-7.4391,41.7471,Matricaria_matricarioides,1936236232
-93.6125,40.4317,Matricaria_matricarioides,1257722453
16.5398,68.8,Matricaria_matricarioides,1323861561
16.5385,68.9989,Matricaria_matricarioides,1323861406
-113.297067,53.8916679991023,Matricaria_matricarioides,883417477
16.5168,69.0727,Matricaria_matricarioides,1323861563
16.5127,69.0731,Matricaria_matricarioides,1323861541
16.5754,68.8812,Matricaria_matricarioides,1323861600
141.048,43.167,Matricaria_matricarioides,1828479796
16.6727,68.942,Matricaria_matricarioides,1323861419
-67.585,52.330833,Matricaria_matricarioides,1978759904
15.49565,47.06758,Matricaria_matricarioides,1935702394
-111.5,53.05,Matricaria_matricarioides,883419718
16.4717,69.0115,Matricaria_matricarioides,1323861390
16.6109,68.9473,Matricaria_matricarioides,1323861567
-114.44875,52.862056,Matricaria_matricarioides,883417783
16.5742,68.9977,Matricaria_matricarioides,1323861558
16.5615,68.9997,Matricaria_matricarioides,1323861721
23.6336,68.3837,Matricaria_matricarioides,1323862012
16.5604,68.7771,Matricaria_matricarioides,1323861720
-72.204028,48.935547,Matricaria_matricarioides,1986725779
16.5553,68.7737,Matricaria_matricarioides,1323861722
5.3361,60.998,Matricaria_matricarioides,1701886871
134.57112,55.70546,Matricaria_matricarioides,1697301949
23.1915,69.9473,Matricaria_matricarioides,1323861791
20.9965,69.7852,Matricaria_matricarioides,1323861645
-58.643333,51.213889,Matricaria_matricarioides,1978757634
23.2097,69.9552,Matricaria_matricarioides,1323861839
23.013,69.9413,Matricaria_matricarioides,1323861893
23.25,69.9638,Matricaria_matricarioides,1323861894
23.3266,69.9759,Matricaria_matricarioides,1323861898
23.0623,69.9107,Matricaria_matricarioides,1323861858
16.6511,68.9523,Matricaria_matricarioides,1323861954
16.6097,68.8977,Matricaria_matricarioides,1323861972
-113.5,53.55,Matricaria_matricarioides,986393948
-118.024,34.4908,Matricaria_matricarioides,1846547826
-111.803667,34.8253889991151,Matricaria_matricarioides,2270548806
-6.68,41.03,Matricaria_matricarioides,1851405716
-90.819444,38.4675,Matricaria_matricarioides,1257543497
16.5882,68.8838,Matricaria_matricarioides,1323859795
-72.25,41.80833,Matricaria_matricarioides,415959722
44.2015,40.8537,Matricaria_matricarioides,317823340
9.77,49.96,Matricaria_matricarioides,1947301499
44.2025,40.85611,Matricaria_matricarioides,1230974990
-124.191389,55.556389,Matricaria_matricarioides,1949654129
7.134,62.523,Matricaria_matricarioides,1701277596
-125.240556,56.078333,Matricaria_matricarioides,1949654489
33.78078,66.75529,Matricaria_matricarioides,1697691482
12.2099,65.9379,Matricaria_matricarioides,1701770935
-111.649568,40.575387,Matricaria_matricarioides,1899879846
-127.043056,57.235556,Matricaria_matricarioides,1949654201
22.137116,60.26408,Matricaria_matricarioides,1999613518
-103.558139,43.964306,Matricaria_matricarioides,1257611947
-124.701944,55.785278,Matricaria_matricarioides,1949654179
16.4981,68.6106,Matricaria_matricarioides,1323859764
16.3986,68.8372,Matricaria_matricarioides,1323859771
16.5241,68.5769,Matricaria_matricarioides,1323859744
16.2784,68.8472,Matricaria_matricarioides,1323859753
16.5457,68.7996,Matricaria_matricarioides,1323859747
16.5003,68.5997,Matricaria_matricarioides,1323859749
16.3434,68.8305,Matricaria_matricarioides,1323859757
-72.085278,51.961944,Matricaria_matricarioides,1978757971
16.4526,68.7954,Matricaria_matricarioides,1323859737
15.332053,49.684836,Matricaria_matricarioides,2289806489
10.5616,62.9765,Matricaria_matricarioides,1701321044
16.5288,68.682,Matricaria_matricarioides,1323859765
30.0626,69.7229,Matricaria_matricarioides,1323859976
16.69165,56.868489,Matricaria_matricarioides,1705421069
25.9699,70.9803,Matricaria_matricarioides,1323859943
30.1235,69.7327,Matricaria_matricarioides,1323859834
30.0425,69.7187,Matricaria_matricarioides,1323859969
30.0049,69.686,Matricaria_matricarioides,1323859883
16.529,68.7165,Matricaria_matricarioides,1323860139
14.914166,51.106667,Matricaria_matricarioides,473106137
