decimal_latitude,decimal_longitude,taxon_name,gbif_id
39.895279,21.28694,Matricaria_chamomilla_var._recutita,1839037760
40.066391,21.471109,Matricaria_chamomilla_var._recutita,1839037593
39.94833,21.238331,Matricaria_chamomilla_var._recutita,1839037582
39.42,-0.41,Matricaria_chamomilla_var._recutita,1501439016
40.290279,21.65889,Matricaria_chamomilla_var._recutita,1839037759
40.291939,21.50194,Matricaria_chamomilla_var._recutita,1839037678
40.015831,21.396111,Matricaria_chamomilla_var._recutita,1839037361
40.110001,21.40778,Matricaria_chamomilla_var._recutita,1839037073
40.11417,21.215,Matricaria_chamomilla_var._recutita,1839037550
49.525556,-1.8775,Matricaria_chamomilla_var._recutita,1424475477
51.3444,9.91,Matricaria_chamomilla_var._recutita,993735301
40.313061,21.547501,Matricaria_chamomilla_var._recutita,1839037479
39.4164,-0.416,Matricaria_chamomilla_var._recutita,895234457
40.06583,21.60306,Matricaria_chamomilla_var._recutita,1839037497
40.183331,21.47278,Matricaria_chamomilla_var._recutita,1839037531
40.56472,21.492781,Matricaria_chamomilla_var._recutita,1839037688
40.681671,21.71694,Matricaria_chamomilla_var._recutita,1839037353
39.720558,21.594721,Matricaria_chamomilla_var._recutita,1839037634
39.765282,21.666941,Matricaria_chamomilla_var._recutita,1839037249
39.942219,21.58889,Matricaria_chamomilla_var._recutita,1839037592
40.496109,21.664721,Matricaria_chamomilla_var._recutita,1839037661
59.6808,10.7823,Matricaria_chamomilla_var._recutita,1702243687
40.573059,21.693609,Matricaria_chamomilla_var._recutita,1839037588
40.111767,49.378467,Matricaria_chamomilla_var._recutita,1697844624
40.633888,21.578329,Matricaria_chamomilla_var._recutita,1839036957
40.639999,21.55917,Matricaria_chamomilla_var._recutita,1839037032
40.124722,21.667219,Matricaria_chamomilla_var._recutita,1839037135
39.750561,21.504169,Matricaria_chamomilla_var._recutita,1839037325
40.667782,21.667219,Matricaria_chamomilla_var._recutita,1839037367
40.293892,21.34667,Matricaria_chamomilla_var._recutita,1839037613
39.799999,21.627781,Matricaria_chamomilla_var._recutita,1839037428
39.68639,21.513611,Matricaria_chamomilla_var._recutita,1839037366
40.298061,21.407499,Matricaria_chamomilla_var._recutita,1839037700
39.69944,21.6875,Matricaria_chamomilla_var._recutita,1839037521
40.27528,21.32778,Matricaria_chamomilla_var._recutita,1839037642
