decimal_latitude,decimal_longitude,taxon_name,gbif_id
31.5546,-110.139,Senecio_flaccidus,2270636424
39.245467,-105.2152,Senecio_flaccidus,2242380766
34.0073,-111.838,Senecio_flaccidus,2270690145
33.95028,-111.850278,Senecio_flaccidus,1846493242
36.404553,-113.227087,Senecio_flaccidus,684010242
31.3486,-110.284883,Senecio_flaccidus,1846477671
30.329444,-110.705,Senecio_flaccidus,1895451708
38.4929,-112.241,Senecio_flaccidus,1930704102
38.495278,-112.251389,Senecio_flaccidus,1986952696
31.69,-109.112,Senecio_flaccidus,1988169915
34.4874,-112.583,Senecio_flaccidus,2270658681
34.2,-112.367,Senecio_flaccidus,2270658875
38.6,-112.25,Senecio_flaccidus,1258975965
35.18333,-114.06666,Senecio_flaccidus,1258975636
35.1928,-114.0714,Senecio_flaccidus,1927975025
30.395556,-108.208056,Senecio_flaccidus,1895229878
34.1965,-112.203,Senecio_flaccidus,2270661268
41.71,-110.45,Senecio_flaccidus,1988122488
37.0334,-113.7805,Senecio_flaccidus,1931244257
36.9106,-113.8752,Senecio_flaccidus,1928192257
34.1746,-112.833,Senecio_flaccidus,2270659221
38.4628,-105.4514,Senecio_flaccidus,1928047019
38.45,-105.45,Senecio_flaccidus,1258972517
36.9827,-113.821,Senecio_flaccidus,1928758306
31.3727,-110.113,Senecio_flaccidus,2270590865
31.3801,-110.111,Senecio_flaccidus,2270659531
19.512778,-97.298889,Senecio_flaccidus,1895229986
38.5019,-105.1069,Senecio_flaccidus,1931156946
38.5,-105.1,Senecio_flaccidus,1258967519
22.093611,-100.7175,Senecio_flaccidus,1895229892
37.181,-111.976997,Senecio_flaccidus,1269686855
34.6148,-111.20615,Senecio_flaccidus,1846484824
38.278833,-104.756,Senecio_flaccidus,125604499
36.4479,-113.9954,Senecio_flaccidus,1928614772
35.18155,-111.5081,Senecio_flaccidus,1846477640
36.2871,-113.3337,Senecio_flaccidus,1928736989
25.148333,-106.421389,Senecio_flaccidus,1897380849
36.2725,-113.2264,Senecio_flaccidus,1929705769
30.108333,-111.091667,Senecio_flaccidus,1894817882
32.8673,-110.15,Senecio_flaccidus,2270585058
32.9453,-110.195,Senecio_flaccidus,2270586388
32.9251,-110.201,Senecio_flaccidus,2270658214
31.039444,-104.831111,Senecio_flaccidus,1846499484
31.209444,-111.975,Senecio_flaccidus,1895352954
33.9034,-111.814,Senecio_flaccidus,2270586987
38.46666,-105.25,Senecio_flaccidus,1258973045
38.4756,-105.2617,Senecio_flaccidus,1928603489
38.4273,-105.5799,Senecio_flaccidus,1929654696
31.4889,-110.408,Senecio_flaccidus,2270662301
22.546111,-101.328611,Senecio_flaccidus,1897940540
21.889167,-101.468889,Senecio_flaccidus,1895229854
37.2018,-112.1142,Senecio_flaccidus,1930143005
22.495,-102.454722,Senecio_flaccidus,1895230088
22.543611,-101.940833,Senecio_flaccidus,1895229923
23.332222,-101.951944,Senecio_flaccidus,1897940516
23.352222,-101.9525,Senecio_flaccidus,1895229912
23.379167,-102.048611,Senecio_flaccidus,1895229994
19.424722,-97.33,Senecio_flaccidus,1893803066
30.275833,-111.098333,Senecio_flaccidus,1895213759
22.715278,-103.075556,Senecio_flaccidus,1895229869
22.715278,-103.075555,Senecio_flaccidus,1897940562
33.042326,-108.533536,Senecio_flaccidus,1843829801
33.1786,-109.863,Senecio_flaccidus,2270586319
28.856111,-105.869444,Senecio_flaccidus,1895230040
35.821111,-115.412222,Senecio_flaccidus,1986941277
