decimal_longitude,decimal_latitude,taxon_name,gbif_id
-51.401944,-29.233611,Galinsoga_quadriradiata,1077503667
135.582,35.0134,Galinsoga_quadriradiata,1934154083
-85.930278,13.046667,Galinsoga_quadriradiata,1261023700
-64.0803,-18.8578,Galinsoga_quadriradiata,1456449705
-64.080278,-18.857778,Galinsoga_quadriradiata,1257663791
173.951944,-35.341111,Galinsoga_quadriradiata,1897789802
-77.585555,0.804722,Galinsoga_quadriradiata,2268823702
140.920556,37.798056,Galinsoga_quadriradiata,391292370
-73.7764,41.0378,Galinsoga_quadriradiata,1930213097
-64.268444,-18.967556,Galinsoga_quadriradiata,1257882507
139.056211,35.100981,Galinsoga_quadriradiata,1829866424
9.100816,55.184197,Galinsoga_quadriradiata,1342504076
140.090833,37.655278,Galinsoga_quadriradiata,1829503304
8.32385,56.539147,Galinsoga_quadriradiata,1342503852
24.936857,60.170141,Galinsoga_quadriradiata,2242726709
-73.622112,41.45516,Galinsoga_quadriradiata,1928025133
7.992,58.1479,Galinsoga_quadriradiata,900306758
9.8886,59.0023,Galinsoga_quadriradiata,1701835663
10.3981,59.2026,Galinsoga_quadriradiata,1701623525
137.204965,35.083371,Galinsoga_quadriradiata,1828741818
139.090591,35.174121,Galinsoga_quadriradiata,2244421932
-66.726167,18.104833,Galinsoga_quadriradiata,1946173212
-93.017333,45.931167,Galinsoga_quadriradiata,2265432450
21.25417,48.715,Galinsoga_quadriradiata,1230789030
-77.234463,41.627284,Galinsoga_quadriradiata,1930287089
21.25306,48.715,Galinsoga_quadriradiata,1230788896
21.25306,48.71472,Galinsoga_quadriradiata,1935690017
-77.463691,41.819318,Galinsoga_quadriradiata,1929199565
10.2144,59.1331,Galinsoga_quadriradiata,1702183802
19.83304,50.16846,Galinsoga_quadriradiata,994576163
9.6506,58.9026,Galinsoga_quadriradiata,1702176924
20,50,Galinsoga_quadriradiata,994576065
5.7448,58.8665,Galinsoga_quadriradiata,1144050069
-63.821667,-18.402222,Galinsoga_quadriradiata,1257670115
21.24472,48.73028,Galinsoga_quadriradiata,1230788805
2.5725,41.9369,Galinsoga_quadriradiata,1936204372
139.077373,34.91688,Galinsoga_quadriradiata,1829867043
10.7057,59.9182,Galinsoga_quadriradiata,1995317841
21.24472,48.73,Galinsoga_quadriradiata,1230789014
8.251219,56.09848,Galinsoga_quadriradiata,1342503849
